year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2006,00-04,2,2,1,5.25220785365085,3936846.12635164,1.33411560550836e-06
2006,00-04,2,2,2,0,0,0
2006,05-09,1,1,1,3.00462910046863,4728014.22600705,6.35494936529861e-07
2006,05-09,1,1,2,0,32236.1220860963,0
2006,05-09,1,2,1,1.00154303348954,3991631.44983584,2.50910698063252e-07
2006,05-09,1,2,2,0,26215.2020710209,0
2006,05-09,2,1,1,0,4441771.55787833,0
2006,05-09,2,1,2,0,32539.7847614549,0
2006,05-09,2,2,1,1.00042054355254,3961624.75378974,2.52527840400716e-07
2006,05-09,2,2,2,0,26656.9035704712,0
2006,10-14,1,1,1,9.65773639436344,2171180.13263033,4.44815068506699e-06
2006,10-14,1,1,2,0,2638004.97208652,0
2006,10-14,1,2,1,5.36540910797969,1207793.08959537,4.44232472780351e-06
2006,10-14,1,2,2,0,2687216.80568779,0
2006,10-14,2,1,1,3.00126163065763,1702554.99402896,1.76279864156128e-06
2006,10-14,2,1,2,0,2918223.26194977,0
2006,10-14,2,2,1,2.00084108710508,1044869.7954669,1.91491906052372e-06
2006,10-14,2,2,2,0,2849342.94855437,0
2006,15-19,1,1,1,8.64503257807469,578978.552794087,1.49315247280831e-05
2006,15-19,1,1,2,20.7480781873793,4259934.43093133,4.87051585506286e-06
2006,15-19,1,2,1,5.51574424240617,243601.3541939,2.26425023812298e-05
2006,15-19,1,2,2,15.168296666617,3801251.66208068,3.99034265947926e-06
2006,15-19,2,1,1,5.00210271776271,357763.609605804,1.39815861184825e-05
2006,15-19,2,1,2,10.0042054355254,4237889.46956833,2.36065747050841e-06
2006,15-19,2,2,1,3.33473514517514,182723.908065287,1.82501303769381e-05
2006,15-19,2,2,2,1.66736757258757,3971513.01276058,4.19831829136723e-07
2006,20-24,1,1,1,19.1676751275256,470260.807181732,4.07596696020604e-05
2006,20-24,1,1,2,35.597110951119,4228069.11412127,8.41923582380163e-06
2006,20-24,1,2,1,10.3671319800319,203736.175689464,5.08850818709463e-05
2006,20-24,1,2,2,37.0254713572568,4019659.90300753,9.21109552814507e-06
2006,20-24,2,1,1,6.94986026582215,313382.446640746,2.21769289898655e-05
2006,20-24,2,1,2,17.3746506645554,4194184.1462689,4.14255789889713e-06
2006,20-24,2,2,1,2.53820983621331,161759.726027154,1.5691234762522e-05
2006,20-24,2,2,2,10.1528393448532,4268209.6810632,2.37871147471934e-06
2006,25-29,1,1,1,61.4916882324966,488067.767382547,0.000125990061917569
2006,25-29,1,1,2,72.9320023222634,3649629.34952933,1.99833997750125e-05
2006,25-29,1,2,1,28.0318202703526,223311.983703063,0.000125527613008115
2006,25-29,1,2,2,70.9040159779507,3695854.89938506,1.91847401773669e-05
2006,25-29,2,1,1,17.3774003217292,347488.696579666,5.00085340696692e-05
2006,25-29,2,1,2,22.590620418248,3724032.30109707,6.06617198556333e-06
2006,25-29,2,2,1,13.5591707441343,181636.581930806,7.46499994659643e-05
2006,25-29,2,2,2,30.5081341743021,4009168.42039246,7.60959155996634e-06
2006,30-34,1,1,1,132.966760827088,534303.395882227,0.000248860033179345
2006,30-34,1,1,2,116.751302189638,3024888.67675136,3.8596892205311e-05
2006,30-34,1,2,1,53.2186035937284,247294.503572498,0.000215203341865327
2006,30-34,1,2,2,137.742268124944,3217281.42379392,4.28132481996288e-05
2006,30-34,2,1,1,37.4789450871386,407534.012002039,9.19651955011575e-05
2006,30-34,2,1,2,63.5512547129742,3164384.19656997,2.00832929142613e-05
2006,30-34,2,2,1,15.8425492518098,212539.344872249,7.45393718105806e-05
2006,30-34,2,2,2,60.2016871568773,3560421.44655574,1.69085845764452e-05
2006,35-39,1,1,1,212.731172476788,575654.219164695,0.000369546796313719
2006,35-39,1,1,2,224.185927917846,2667032.68697478,8.40581853431053e-05
2006,35-39,1,2,1,133.944191753252,269722.427645787,0.000496600126739012
2006,35-39,1,2,2,311.4981203564,3033378.66621474,0.000102690153334898
2006,35-39,2,1,1,88.3941165792132,467602.148782992,0.000189037019631481
2006,35-39,2,1,2,113.863607796953,2790063.42286432,4.08104012488929e-05
2006,35-39,2,2,1,64.2510440217519,243448.761953952,0.000263920192101469
2006,35-39,2,2,2,115.651879239153,3382735.66639874,3.41888609234066e-05
2006,40-44,1,1,1,376.227918128699,603276.875008836,0.00062364054336276
2006,40-44,1,1,2,383.937506614942,2329075.10159873,0.000164845481518136
2006,40-44,1,2,1,305.274108358723,285490.93208528,0.00106929528769598
2006,40-44,1,2,2,607.13733282517,2817682.09130716,0.000215474036158391
2006,40-44,2,1,1,185.516719981405,532122.068767519,0.000348635643718163
2006,40-44,2,1,2,228.094327845989,2438282.2498959,9.35471387103474e-05
2006,40-44,2,2,1,144.904385698439,283053.754166902,0.000511932392929847
2006,40-44,2,2,2,270.833197079225,3183153.92716968,8.50832863492836e-05
2006,45-49,1,1,1,540.238596426605,574657.017970248,0.000940106149464227
2006,45-49,1,1,2,747.778936989318,1868664.5863621,0.000400167554116861
2006,45-49,1,2,1,468.882064594717,282859.740577507,0.00165764864111596
2006,45-49,1,2,2,1195.64926471653,2484900.65509014,0.000481165821364861
2006,45-49,2,1,1,305.624518707668,553541.068323436,0.000552126185746873
2006,45-49,2,1,2,341.858353399814,1942102.48602485,0.000176024878120381
2006,45-49,2,2,1,246.760856530313,305915.447307822,0.000806630912894089
2006,45-49,2,2,2,469.32947222432,2808324.99834389,0.000167120782851376
2006,50-54,1,1,1,889.130238577789,554884.158501862,0.0016023709182442
2006,50-54,1,1,2,930.337700615262,1408596.91161485,0.000660471205739547
2006,50-54,1,2,1,823.668055964325,293272.895251217,0.00280853794981215
2006,50-54,1,2,2,1855.79531127765,2025172.03463207,0.000916364278956085
2006,50-54,2,1,1,482.928409712316,584633.536187843,0.000826036106073037
2006,50-54,2,1,2,358.702452230048,1473588.2728737,0.000243421082288155
2006,50-54,2,2,1,418.569645162875,344438.073567487,0.0012152246725444
2006,50-54,2,2,2,680.615347386692,2273975.11737097,0.00029930641816942
2006,55-59,1,1,1,1111.09588674306,531513.685812011,0.00209043702241758
2006,55-59,1,1,2,1008.50890856365,1009617.96453301,0.000998901509275476
2006,55-59,1,2,1,1158.05456102742,300290.06713052,0.00385645310247332
2006,55-59,1,2,2,2261.87516189653,1577006.28252446,0.00143428417943632
2006,55-59,2,1,1,665.662088218776,603951.316891952,0.00110217838690112
2006,55-59,2,1,2,476.738036573536,1044146.42422797,0.00045658159192187
2006,55-59,2,2,1,729.138559468488,378773.5172919,0.0019249987820732
2006,55-59,2,2,2,655.52360875292,1761731.74158818,0.000372090479656099
2006,60-64,1,1,1,1155.40526601023,481233.534426906,0.00240092425683964
2006,60-64,1,1,2,912.647244694254,674494.622328852,0.00135308305578942
2006,60-64,1,2,1,1436.36552494082,288065.140346312,0.00498625249557798
2006,60-64,1,2,2,2418.70746441184,1129503.70289793,0.00214138958394404
2006,60-64,2,1,1,887.615266961497,550301.797041976,0.00161296087298401
2006,60-64,2,1,2,445.427369369365,701452.701442484,0.000635006991139071
2006,60-64,2,2,1,1077.29376384825,380767.482998096,0.00282926933614664
2006,60-64,2,2,2,946.074523439666,1292574.01851745,0.000731930635991579
2006,65-69,1,1,1,1568.98503113262,435619.637667101,0.00360173163802968
2006,65-69,1,1,2,816.94881540306,461665.875815291,0.00176956725242113
2006,65-69,1,2,1,2063.63691510674,277802.640447657,0.00742842800839238
2006,65-69,1,2,2,2427.02370629678,846414.846069951,0.00286741627650538
2006,65-69,2,1,1,1108.35029263843,513874.738700459,0.00215684914857138
2006,65-69,2,1,2,418.157403533992,481363.171339929,0.000868694217652762
2006,65-69,2,2,1,1481.74209786405,389718.838278824,0.00380207973627371
2006,65-69,2,2,2,1242.53709551828,1003648.25168079,0.00123802048520229
2006,70-74,1,1,1,1439.76149041726,332032.03635378,0.00433621257222056
2006,70-74,1,1,2,784.044029020702,292284.39202497,0.00268246971242215
2006,70-74,1,2,1,2287.15710538504,241242.379069167,0.0094807434506741
2006,70-74,1,2,2,2549.91576127827,589398.192552083,0.00432630400550972
2006,70-74,2,1,1,1204.02110839959,403788.046185166,0.00298181464204976
2006,70-74,2,1,2,406.720267180559,313072.519454276,0.00129912477751009
2006,70-74,2,2,1,1984.42521873959,352392.247196304,0.00563129647297304
2006,70-74,2,2,2,1443.95168355441,749509.187164253,0.00192652966539018
2006,75-79,1,1,1,1374.42157159416,245182.714174472,0.00560570338827442
2006,75-79,1,1,2,569.037627669869,170174.079593872,0.00334385606214474
2006,75-79,1,2,1,2232.06787679359,196636.636020633,0.0113512309911535
2006,75-79,1,2,2,2522.79273192044,381405.570211024,0.00661446221282147
2006,75-79,2,1,1,1212.45885984833,308071.065138312,0.00393564666420063
2006,75-79,2,1,2,380.692887393013,189060.427775633,0.00201360428447141
2006,75-79,2,2,1,2538.46418348931,304075.403840515,0.00834814046591124
2006,75-79,2,2,2,1773.86653786,536435.10324554,0.00330676819456398
2006,80+,1,1,1,2082.78616170154,261324.625366269,0.00797011058097698
2006,80+,1,1,2,610.290833558336,132606.146353621,0.00460228164636406
2006,80+,1,2,1,3704.13628105647,214252.970341071,0.0172886110991125
2006,80+,1,2,2,3212.5921300158,320262.257939039,0.0100311293334705
2006,80+,2,1,1,2465.08978715025,365109.909529723,0.00675163758311952
2006,80+,2,1,2,505.855374796485,163317.584302301,0.00309737238006256
2006,80+,2,2,1,5587.85516573907,377737.938495717,0.0147929413391513
2006,80+,2,2,2,3577.30128615008,526412.56767226,0.00679562287421922
2007,00-04,1,1,1,4.31524149067682,3972730.36865481,1.08621554705158e-06
2007,00-04,1,1,2,0,0,0
2007,00-04,1,2,1,9.70929335402284,3913159.63134519,2.48119020656593e-06
2007,00-04,1,2,2,0,0,0
2007,00-04,2,1,1,3.60166984486935,3720713.60421941,9.68005126969445e-07
2007,00-04,2,1,2,0,0,0
2007,00-04,2,2,1,2.4011132299129,3830461.39578059,6.26846998786576e-07
2007,00-04,2,2,2,0,0,0
2007,05-09,1,1,1,0,4690108.89983715,0
2007,05-09,1,1,2,0,38754.6815400951,0
2007,05-09,1,2,1,1.00175248890712,3855727.70485116,2.59808929880278e-07
2007,05-09,1,2,2,0,30127.7137715937,0
2007,05-09,2,1,1,1.00046384579704,4407091.5303311,2.27012268502142e-07
2007,05-09,2,1,2,0,38406.6719034109,0
2007,05-09,2,2,1,0,3816419.99786429,0
2007,05-09,2,2,2,0,30546.7999011988,0
2007,10-14,1,1,1,7.47975191717315,2121547.89416926,3.52561068158303e-06
2007,10-14,1,1,2,0,2794153.54544409,0
2007,10-14,1,2,1,8.54828790534074,1160231.53652803,7.36774310662275e-06
2007,10-14,1,2,2,0,2694821.02385861,0
2007,10-14,2,1,1,2.00092769159408,1652285.14380523,1.21100628368898e-06
2007,10-14,2,1,2,0,3065888.52324282,0
2007,10-14,2,2,1,5.00231922898521,999137.566058984,5.00663712277024e-06
2007,10-14,2,2,2,0,2840068.76689297,0
2007,15-19,1,1,1,11.0192773779783,509594.978469014,2.16235988256472e-05
2007,15-19,1,1,2,11.0192773779783,4348103.41481116,2.53427214735574e-06
2007,15-19,1,2,1,1.57418248256833,215261.402813779,7.312887781978e-06
2007,15-19,1,2,2,20.4643722733883,3716007.20390605,5.50708627579552e-06
2007,15-19,2,1,1,1.45206210952487,314376.04369134,4.61887010369827e-06
2007,15-19,2,1,2,10.1644347666741,4312071.32680872,2.35720469266834e-06
2007,15-19,2,2,1,3.6961580969724,162370.002436487,2.27637989869355e-05
2007,15-19,2,2,2,3.6961580969724,3873138.62706345,9.54305655662722e-07
2007,20-24,1,1,1,22.5889682114001,400537.276121415,5.63966690694543e-05
2007,20-24,1,1,2,36.7070733435251,4370070.49711018,8.39965244675082e-06
2007,20-24,1,2,1,4.44483884064032,171670.593703088,2.58916727947471e-05
2007,20-24,1,2,2,44.4483884064033,3987774.63306532,1.11461635865407e-05
2007,20-24,2,1,1,8.6958921480615,266729.561031118,3.26019062695754e-05
2007,20-24,2,1,2,19.1309627257353,4318811.99904565,4.42968175738207e-06
2007,20-24,2,2,1,4.19872662296934,136430.996803972,3.07754595460605e-05
2007,20-24,2,2,2,13.9957554098978,4213009.44311926,3.3220327651427e-06
2007,25-29,1,1,1,62.1521912006873,428139.002867884,0.000145168253264387
2007,25-29,1,1,2,67.6768304185262,3856264.0662565,1.75498433861725e-05
2007,25-29,1,2,1,26.0577729341987,191614.252419511,0.000135990786724722
2007,25-29,1,2,2,70.5092679395965,3746327.6784561,1.88209024920783e-05
2007,25-29,2,1,1,17.3251887268336,302533.21895273,5.72670623966771e-05
2007,25-29,2,1,2,28.3503088257277,3921917.9038489,7.22868492425738e-06
2007,25-29,2,2,1,8.64951282556807,154964.337546978,5.58161507511105e-05
2007,25-29,2,2,2,31.7148803604163,4042594.53965139,7.84517963633107e-06
2007,30-34,1,1,1,101.627810147505,482927.776849113,0.000210441012133493
2007,30-34,1,1,2,165.334795613105,3234729.87534536,5.11123963930537e-05
2007,30-34,1,2,1,55.2717610270415,216944.607248917,0.000254773611236273
2007,30-34,1,2,2,156.603322909951,3277171.74055661,4.77861202609274e-05
2007,30-34,2,1,1,39.0131010984761,363241.266661825,0.000107402722870684
2007,30-34,2,1,2,60.0201555361171,3372889.54902289,1.77948772599164e-05
2007,30-34,2,2,1,30.8893900656104,183411.631044501,0.000168415655483243
2007,30-34,2,2,2,40.1562070852935,3614667.55327079,1.11092393680734e-05
2007,35-39,1,1,1,183.771103612428,519887.823691828,0.000353482222967702
2007,35-39,1,1,2,262.530148017755,2812796.36129899,9.33342177307549e-05
2007,35-39,1,2,1,134.395895364192,235732.094885358,0.000570121329594732
2007,35-39,1,2,2,286.82050839919,3028856.72012383,9.46959644850627e-05
2007,35-39,2,1,1,83.0102214195111,415219.783354531,0.000199918753265746
2007,35-39,2,1,2,115.621379834319,2939183.00824537,3.93379314965973e-05
2007,35-39,2,2,1,64.7970827916299,208807.235411919,0.000310320102959091
2007,35-39,2,2,2,132.754998890169,3375870.97298818,3.93246661239127e-05
2007,40-44,1,1,1,348.609832203439,557294.475157719,0.00062553972404765
2007,40-44,1,1,2,443.969472402586,2483942.45123028,0.000178735812571942
2007,40-44,1,2,1,285.82484552631,253312.414352787,0.0011283491425266
2007,40-44,1,2,2,589.513743898015,2850227.65925921,0.000206830405979301
2007,40-44,2,1,1,172.517956955679,481850.910953397,0.000358031816551581
2007,40-44,2,1,2,218.621893728317,2599273.7096767,8.41088389092773e-05
2007,40-44,2,2,1,107.413860904381,245897.915852061,0.000436822982139483
2007,40-44,2,2,2,284.809479670707,3214050.46351784,8.86138792478625e-05
2007,45-49,1,1,1,617.980001238428,532077.933063944,0.00116144640255953
2007,45-49,1,1,2,694.25461096307,2021051.35123895,0.000343511613664578
2007,45-49,1,2,1,499.010864052688,249243.412657067,0.00200210251790797
2007,45-49,1,2,2,1159.95240584433,2558762.30304004,0.000453325580287861
2007,45-49,2,1,1,330.89264819283,504366.385163283,0.000656056109063866
2007,45-49,2,1,2,371.874765170842,2113723.08041075,0.000175933531036893
2007,45-49,2,2,1,237.02796958789,264151.99194204,0.000897316608689058
2007,45-49,2,2,2,437.843332710964,2896878.54248393,0.000151143144695164
2007,50-54,1,1,1,821.806191866503,516186.095477766,0.00159207347711655
2007,50-54,1,1,2,1005.4674241397,1547799.1688189,0.000649611037656104
2007,50-54,1,2,1,791.039516772138,257981.802410826,0.00306626091212604
2007,50-54,1,2,2,1854.51173019194,2112598.93329251,0.000877834264216759
2007,50-54,2,1,1,501.527011973431,539593.323581648,0.000929453701621908
2007,50-54,2,1,2,381.596639545002,1632696.60677906,0.000233721707977213
2007,50-54,2,2,1,427.825415051875,299051.856935674,0.00143060611439005
2007,50-54,2,2,2,662.966101187256,2379456.21270362,0.000278620845236724
2007,55-59,1,1,1,1046.433971018,498524.491840132,0.0020990623091665
2007,55-59,1,1,2,1113.69355360959,1121668.66341922,0.000992889959334948
2007,55-59,1,2,1,1115.82013776047,266060.476246612,0.00419385905603739
2007,55-59,1,2,2,2365.92235513682,1663454.36849404,0.00142229471390835
2007,55-59,2,1,1,685.02639293311,565661.548096124,0.00121101813485244
2007,55-59,2,1,2,507.588558670181,1175354.90101536,0.000431859822281499
2007,55-59,2,2,1,715.90304801547,334493.545524961,0.00214025967793166
2007,55-59,2,2,2,739.709800206008,1870369.00536356,0.000395488696660809
2007,60-64,1,1,1,1344.61249717874,463120.719588313,0.00290337365681678
2007,60-64,1,1,2,965.207165017694,758569.798977074,0.00127240389258743
2007,60-64,1,2,1,1478.72571576932,260608.805797714,0.00567412030166439
2007,60-64,1,2,2,2519.49004468237,1208436.6756369,0.00208491689757305
2007,60-64,2,1,1,927.84187070189,528382.524427903,0.0017560040837961
2007,60-64,2,1,2,452.605790586288,797333.352763435,0.000567649389076258
2007,60-64,2,2,1,982.905619731328,344365.805259386,0.00285424860633586
2007,60-64,2,2,2,994.203385475366,1388677.31754928,0.000715935496973427
2007,65-69,1,1,1,1604.04856923863,416891.222707955,0.00384764293865288
2007,65-69,1,1,2,917.248945547608,513086.737794894,0.00178770737573474
2007,65-69,1,2,1,1926.64793101468,249524.960587422,0.00772126334166746
2007,65-69,1,2,2,2685.53402770667,886257.078909729,0.00303019754833486
2007,65-69,2,1,1,1081.62148057623,492226.610464676,0.00219740553960531
2007,65-69,2,1,2,457.023160806856,540838.73827987,0.000845026675160902
2007,65-69,2,2,1,1483.83684026222,351570.004733256,0.00422060136042618
2007,65-69,2,2,2,1215.48336915097,1055323.6465222,0.00115176360650742
2007,70-74,1,1,1,1548.67940366437,326188.512135437,0.00474780486144571
2007,70-74,1,1,2,690.995898308173,334842.498712336,0.00206364455218634
2007,70-74,1,2,1,2216.22272746908,222706.137474396,0.00995133206745984
2007,70-74,1,2,2,2630.49907708733,631547.851677831,0.00416516194315109
2007,70-74,2,1,1,1291.90357612551,398632.148733047,0.00324084141289533
2007,70-74,2,1,2,426.614599817408,362217.432314822,0.00117778594224757
2007,70-74,2,2,1,1994.1609378401,327742.269537681,0.00608453996688648
2007,70-74,2,2,2,1426.70366207639,802629.14941445,0.00177753781197359
2007,75-79,1,1,1,1333.96252638507,236628.178735264,0.00563737815806583
2007,75-79,1,1,2,587.721157925262,190854.375555976,0.0030794219740217
2007,75-79,1,2,1,2206.60028984683,179705.175733435,0.0122790024318497
2007,75-79,1,2,2,2454.23163045151,403277.269975326,0.00608571772617304
2007,75-79,2,1,1,1368.84653716655,300712.953920614,0.00455200389381268
2007,75-79,2,1,2,369.127156089855,214691.880673606,0.00171933449430738
2007,75-79,2,2,1,2363.28355133946,282395.956502331,0.00836868764202702
2007,75-79,2,2,2,1741.45161485886,565510.208903451,0.00307943444245793
2007,80+,1,1,1,2352.46995307946,263009.033791157,0.00894444544040812
2007,80+,1,1,2,628.892654539668,154288.874312545,0.00407607260952408
2007,80+,1,2,1,3814.93245359904,205699.111475426,0.01854617857236
2007,80+,1,2,2,3315.39456181029,352875.980420872,0.0093953534549335
2007,80+,2,1,1,2697.54119513438,369113.646621432,0.00730815893648336
2007,80+,2,1,2,581.147131433725,188496.333497031,0.00308306862341638
2007,80+,2,2,1,5468.38838821028,368778.014510156,0.0148284012957602
2007,80+,2,2,2,3984.82618683477,578421.005371381,0.00688914501691768
2008,00-04,1,1,1,3.75600215807931,3970526.86770819,9.45970719560271e-07
2008,00-04,1,1,2,0,0,0
2008,00-04,1,2,1,1.25200071935977,3819061.13229181,3.27829452315797e-07
2008,00-04,1,2,2,0,0,0
2008,00-04,2,1,1,5.00249650489315,3722304.29577922,1.34392465187909e-06
2008,00-04,2,1,2,0,0,0
2008,00-04,2,2,1,6.00299580587178,3733558.70422078,1.60784824384451e-06
2008,00-04,2,2,2,0,0,0
2008,05-09,1,1,1,1.00160057548782,4633447.99825048,2.1616743640287e-07
2008,05-09,1,1,2,0,46055.0231599326,0
2008,05-09,1,2,1,2.00320115097563,3709869.37747379,5.39965413105649e-07
2008,05-09,1,2,2,0,34212.6011158073,0
2008,05-09,2,1,1,2.00099860195726,4356676.42861515,4.59294747898759e-07
2008,05-09,2,1,2,0,44825.3248125941,0
2008,05-09,2,2,1,0,3663669.15435801,0
2008,05-09,2,2,2,0,34623.092214247,0
2008,10-14,1,1,1,8.6805383208944,2065157.48033291,4.20332996566203e-06
2008,10-14,1,1,2,0,2963235.82942708,0
2008,10-14,1,2,1,4.3402691604472,1108181.35602314,3.91656937454972e-06
2008,10-14,1,2,2,0,2704013.33421687,0
2008,10-14,2,1,1,3.00149790293589,1596996.00410178,1.87946487982859e-06
2008,10-14,2,1,2,0,3222058.24017412,0
2008,10-14,2,2,1,2.00099860195726,949755.422090438,2.10685672902294e-06
2008,10-14,2,2,2,0,2830374.33363366,0
2008,15-19,1,1,1,12.2448736477596,449049.774838952,2.72684106169547e-05
2008,15-19,1,1,2,21.7686642626838,4439018.16473429,4.90393673889974e-06
2008,15-19,1,2,1,2.40929226865641,190478.368271052,1.26486397931967e-05
2008,15-19,1,2,2,15.6603997462666,3633176.69215571,4.31038759553824e-06
2008,15-19,2,1,1,6.22532898386703,276622.716293263,2.25047641324844e-05
2008,15-19,2,1,2,9.33799347580055,4390560.47899391,2.12683403872399e-06
2008,15-19,2,2,1,3.33499766992877,144555.467578626,2.30707127567819e-05
2008,15-19,2,2,2,1.11166588997626,3779571.3371342,2.94124859889312e-07
2008,20-24,1,1,1,18.0733259399135,338866.02276746,5.33347244209136e-05
2008,20-24,1,1,2,42.1710938597981,4486663.99500035,9.39920928038981e-06
2008,20-24,1,2,1,13.2492427003125,143673.504820809,9.22177176427697e-05
2008,20-24,1,2,2,42.6920042565625,3929673.47741138,1.08640080408628e-05
2008,20-24,2,1,1,7.33699487384329,225601.7488007,3.25218882958434e-05
2008,20-24,2,1,2,19.0761866719925,4419571.90779102,4.31629738580884e-06
2008,20-24,2,2,1,7.04351507888956,114345.504461169,6.15985308043438e-05
2008,20-24,2,2,2,10.5652726183343,4132654.83894711,2.55653400297666e-06
2008,25-29,1,1,1,50.1959963841912,373608.30598571,0.000134354605023452
2008,25-29,1,1,2,78.246700245945,4052841.47593306,1.9306627389844e-05
2008,25-29,1,2,1,28.9974732138775,163548.408400941,0.000177302081367798
2008,25-29,1,2,2,78.9375659711109,3777237.80968029,2.08982250915762e-05
2008,25-29,2,1,1,16.1999886815131,262165.109399365,6.17930765792142e-05
2008,25-29,2,1,2,22.9499839654768,4110982.26279758,5.58260349920824e-06
2008,25-29,2,2,1,12.5606162242426,131591.359058527,9.54516794575854e-05
2008,25-29,2,2,2,23.3268587021648,4057176.26874452,5.74953050028147e-06
2008,30-34,1,1,1,110.459195212098,436354.352510466,0.00025314104139582
2008,30-34,1,1,2,169.275130325033,3456830.16351236,4.89683097861652e-05
2008,30-34,1,2,1,53.1853346797313,190283.687108957,0.000279505487242724
2008,30-34,1,2,2,142.84061313985,3336273.79686821,4.28144156735383e-05
2008,30-34,2,1,1,37.4565366130707,323637.706108694,0.00011573600945154
2008,30-34,2,1,2,77.6876314937763,3592426.92435575,2.16253895011959e-05
2008,30-34,2,2,1,19.4841061321297,158210.916735605,0.00012315272886441
2008,30-34,2,2,2,46.4620992381554,3667233.45279995,1.26695231803913e-05
2008,35-39,1,1,1,201.962739077382,468561.793710229,0.000431026903576951
2008,35-39,1,1,2,248.685462296776,2960758.8228499,8.39938263047721e-05
2008,35-39,1,2,1,147.34611850957,205580.027602586,0.000716733625478495
2008,35-39,1,2,2,288.422189422989,3018257.35583728,9.55591771739354e-05
2008,35-39,2,1,1,82.7959271640524,368065.740767702,0.000224948746904177
2008,35-39,2,1,2,118.085994479878,3091404.44311004,3.81981706544616e-05
2008,35-39,2,2,1,68.5261649120906,178780.686670215,0.000383297358279512
2008,35-39,2,2,2,112.782646417816,3363527.12945205,3.35310648843166e-05
2008,40-44,1,1,1,397.085607964227,512549.06821026,0.000774727011700143
2008,40-44,1,1,2,575.847394575429,2637548.91341185,0.000218326716766186
2008,40-44,1,2,1,223.292133042367,223777.729458736,0.000997830005615199
2008,40-44,1,2,2,644.716722164581,2870570.28891916,0.00022459534422595
2008,40-44,2,1,1,198.669410215532,434065.273661454,0.00045769478064832
2008,40-44,2,1,2,257.973711772407,2756753.6891358,9.35788034995894e-05
2008,40-44,2,2,1,117.505967796035,212519.91582146,0.000552917439957735
2008,40-44,2,2,2,288.281307659605,3228636.12138128,8.9288881379507e-05
2008,45-49,1,1,1,590.626135613947,490204.20377789,0.00120485734529025
2008,45-49,1,1,2,807.287984356752,2175078.85089374,0.000371153433828404
2008,45-49,1,2,1,429.610175324361,218530.732552507,0.00196590278312977
2008,45-49,1,2,2,1176.2758305929,2621795.21277586,0.000448652825690188
2008,45-49,2,1,1,325.910415971751,456823.882447107,0.000713426833610185
2008,45-49,2,1,2,393.093703474699,2286830.16936766,0.000171894576492926
2008,45-49,2,2,1,267.353000934914,226732.186861016,0.00117915768659171
2008,45-49,2,2,2,511.390333183644,2970453.76132422,0.000172158994643185
2008,50-54,1,1,1,872.870241705289,477924.891428745,0.00182637535177518
2008,50-54,1,1,2,1160.91742146803,1692737.08798494,0.000685822641748819
2008,50-54,1,2,1,737.263115345902,225875.169992627,0.00326402904475941
2008,50-54,1,2,2,1957.50553835875,2193442.85059369,0.000892435167767842
2008,50-54,2,1,1,523.457122782697,495048.124081296,0.00105738633744774
2008,50-54,2,1,2,478.070667050093,1798178.28646885,0.000265863886049307
2008,50-54,2,2,1,378.277983057029,258088.670680269,0.00146568999739495
2008,50-54,2,2,2,744.254243087813,2474926.91876958,0.00030071766460798
2008,55-59,1,1,1,1138.01593915428,464550.267644312,0.00244971538801398
2008,55-59,1,1,2,1177.611854563,1238286.2399737,0.000951001324692111
2008,55-59,1,2,1,1179.12529080953,234190.058798,0.00503490753135076
2008,55-59,1,2,2,2297.50304351922,1743494.43358399,0.00131775760178161
2008,55-59,2,1,1,728.371919428994,525945.451094833,0.00138488110870202
2008,55-59,2,1,2,606.249681440899,1313576.19443045,0.000461526087341861
2008,55-59,2,2,1,662.929211220277,293221.021243757,0.00226085158699853
2008,55-59,2,2,2,795.843236242164,1971408.33323096,0.000403692742303595
2008,60-64,1,1,1,1453.64785730098,444487.654230064,0.00327038972503966
2008,60-64,1,1,2,1101.11199923521,850603.399959446,0.00129450693388683
2008,60-64,1,2,1,1427.54534288121,235188.553646912,0.00606979090072716
2008,60-64,1,2,2,2627.25699822669,1289265.39216358,0.00203779378101336
2008,60-64,2,1,1,925.55958879817,505871.486493899,0.00182963383687239
2008,60-64,2,1,2,510.283680579123,903369.386856612,0.00056486713851874
2008,60-64,2,2,1,1019.79194835475,310597.196424691,0.00328332631489807
2008,60-64,2,2,2,1068.12332031469,1487336.9302248,0.000718144825566358
2008,65-69,1,1,1,1685.93677192927,397347.720763659,0.00424297582150234
2008,65-69,1,1,2,987.456507245394,568163.476041127,0.00173797955849932
2008,65-69,1,2,1,1866.94596017322,223160.436412449,0.00836593614077139
2008,65-69,1,2,2,2674.18970589086,924291.366782767,0.00289323237454771
2008,65-69,2,1,1,1154.0988122343,469035.050982823,0.00246058116513038
2008,65-69,2,1,2,463.457003338184,604752.964904372,0.00076635755462806
2008,65-69,2,2,1,1437.2918205397,315407.469158799,0.00455693653791077
2008,65-69,2,2,2,1248.29985739691,1103983.51495401,0.00113072327665048
2008,70-74,1,1,1,1668.26800139501,318820.705239359,0.00523262126323486
2008,70-74,1,1,2,871.483284310824,381725.89703419,0.00228300801984301
2008,70-74,1,2,1,2158.14012668867,204641.329261432,0.0105459641729145
2008,70-74,1,2,2,2680.90002722424,673591.068465018,0.00398001124529975
2008,70-74,2,1,1,1322.80034522625,391549.570508784,0.00337837261194641
2008,70-74,2,1,2,481.422298094661,417052.135361528,0.00115434560160526
