year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2009,55-59,2,2,1,76.6173803877807,255469.837326086,0.000299907735448177
2009,55-59,2,2,2,84.1288882689357,2065307.52118705,4.0734315546666e-05
2009,60-64,1,1,1,224.94544565616,424292.135018191,0.000530166428011953
2009,60-64,1,1,2,208.385044748958,948343.712545042,0.000219735779330177
2009,60-64,1,2,1,252.197758909362,211123.291140448,0.00119455204372307
2009,60-64,1,2,2,395.109822291334,1367748.86129632,0.000288876001634436
2009,60-64,2,1,1,113.696013289037,481572.776952149,0.000236093107273657
2009,60-64,2,1,2,67.3754152823921,1017345.70028447,6.6226667359534e-05
2009,60-64,2,2,1,88.9057750759879,278576.269397724,0.000319143390311746
2009,60-64,2,2,2,120.022796352584,1583572.25336565,7.57924345400044e-05
2009,65-69,1,1,1,350.314933516174,379092.369600555,0.000924088590559859
2009,65-69,1,1,2,173.756207024022,629963.360272336,0.000275819544407958
2009,65-69,1,2,1,321.399836808904,199761.740566836,0.00160891588097357
2009,65-69,1,2,2,386.256306120118,965049.529560272,0.000400245059231434
2009,65-69,2,1,1,147.624422700587,446957.756924296,0.00033028719249992
2009,65-69,2,1,2,78.9920156555773,676495.834391703,0.000116766447980579
2009,65-69,2,2,1,119.691780821918,282889.981903882,0.000423103639147553
2009,65-69,2,2,2,119.691780821918,1155081.42678012,0.000103621942182525
2009,70-74,1,1,1,313.012403765393,308749.19198498,0.00101380800951414
2009,70-74,1,1,2,181.436393333038,431052.415488107,0.000420914920816732
2009,70-74,1,2,1,383.041046760096,186368.434150721,0.00205528929030074
2009,70-74,1,2,2,360.240984452947,711793.958376191,0.000506102897072576
2009,70-74,2,1,1,171.103828682674,381090.223248808,0.000448985091309893
2009,70-74,2,1,2,62.3513951979234,475708.434129961,0.000131070611165345
2009,70-74,2,2,1,194.597014925373,278552.625684671,0.000698600540731081
2009,70-74,2,2,2,145.94776119403,903987.71693656,0.000161448832168449
2009,75-79,1,1,1,276.850247985727,221387.954895565,0.00125052082493072
2009,75-79,1,1,2,129.290471140543,241123.944381643,0.000536199220994437
2009,75-79,1,2,1,363.462603501754,150773.24813616,0.00241065711586659
2009,75-79,1,2,2,293.024114451026,452973.852586632,0.000646889688616155
2009,75-79,2,1,1,177.515862789906,287904.028455549,0.000616579989318607
2009,75-79,2,1,2,45.444060874216,278151.303917833,0.000163378924470692
2009,75-79,2,2,1,193.297389042762,244810.050213084,0.000789581101243656
2009,75-79,2,2,2,142.742687293116,631945.617413534,0.000225878118875707
2009,80+,1,1,1,344.534691218653,265463.260498899,0.00129786204905022
2009,80+,1,1,2,112.38041430308,208127.574243907,0.000539959275993771
2009,80+,1,2,1,485.160089045452,188928.137755486,0.00256796099728328
2009,80+,1,2,2,400.717668483743,426882.027501709,0.000938708220697202
2009,80+,2,1,1,229.218920392585,384806.4001019,0.000595673357646561
2009,80+,2,1,2,74.5978735005453,256125.045003675,0.00029125567747377
2009,80+,2,2,1,404.491198645704,358527.997311124,0.00112819975477311
2009,80+,2,2,2,286.692007461166,712342.557583302,0.000402463680443015
2010,00-04,1,1,1,1.00046355313478,3960227.24704162,2.52627814194791e-07
2010,00-04,1,1,2,0,0,0
2010,00-04,1,2,1,0,3634288.75295838,0
2010,00-04,1,2,2,0,0,0
2010,00-04,2,1,1,1.00020977554017,3719975.82749017,2.68875342723666e-07
2010,00-04,2,1,2,0,0,0
2010,00-04,2,2,1,1.00020977554017,3543788.17250983,2.82243104511461e-07
2010,00-04,2,2,2,0,0,0
2010,05-09,1,1,1,0,4537724.10043667,0
2010,05-09,1,1,2,0,64422.7610380124,0
2010,05-09,1,2,1,0,3448725.67922905,0
2010,05-09,1,2,2,0,43764.4592962703,0
2010,05-09,2,1,1,0,4274057.92671466,0
2010,05-09,2,1,2,0,60511.4621637875,0
2010,05-09,2,2,1,1.00020977554017,3391845.47571849,2.9488659866744e-07
2010,05-09,2,2,2,0,44143.1354030654,0
2010,10-14,1,1,1,0,1899091.28611761,0
2010,10-14,1,1,2,0,3286767.22994239,0
2010,10-14,1,2,1,0,976781.335227583,0
2010,10-14,1,2,2,0,2679947.14871241,0
2010,10-14,2,1,1,0,1449510.28628554,0
2010,10-14,2,1,2,0,3507792.16746104,0
2010,10-14,2,2,1,1.00020977554017,830338.820257086,1.20458028835806e-06
2010,10-14,2,2,2,0,2767075.72599633,0
2010,15-19,1,1,1,2.00092710626956,352836.592737088,5.67097389402726e-06
2010,15-19,1,1,2,1.00046355313478,4667281.16836414,2.14356820822397e-07
2010,15-19,1,2,1,1.00046355313478,151020.4927925,6.62468738272097e-06
2010,15-19,1,2,2,0,3502697.74610627,0
2010,15-19,2,1,1,0,216338.085456839,0
2010,15-19,2,1,2,3.00062932662052,4586867.4348477,6.54178340499642e-07
2010,15-19,2,2,1,0,115936.655651036,0
2010,15-19,2,2,2,0,3626107.82404443,0
2010,20-24,1,1,1,0.500231776567389,238651.326047721,2.09607792611788e-06
2010,20-24,1,1,2,0.500231776567389,4653583.71959716,1.07493881427514e-07
2010,20-24,1,2,1,1.22278878716473,98998.3306369605,1.23516101665275e-05
2010,20-24,1,2,2,9.78231029731783,3754882.62371816,2.6052239916973e-06
2010,20-24,2,1,1,0,159251.409449634,0
2010,20-24,2,1,2,7.0014684287812,4567778.67945504,1.53279502360139e-06
2010,20-24,2,2,1,0,79258.9932019301,0
2010,20-24,2,2,2,4.00083910216069,3924373.9178934,1.01948468363798e-06
2010,25-29,1,1,1,1.41732336694094,279942.71179516,5.06290504172161e-06
2010,25-29,1,1,2,15.5905570363503,4401510.94984234,3.54209207111225e-06
2010,25-29,1,2,1,2.47173348421533,117221.223815485,2.1086057658859e-05
2010,25-29,1,2,2,18.538001131615,3775931.11454701,4.90951782997211e-06
2010,25-29,2,1,1,2.77501809905506,193982.057476245,1.43055400852983e-05
2010,25-29,2,1,2,16.6501085943304,4447691.74948802,3.74353924060654e-06
2010,25-29,2,2,1,1.54167672169726,93471.9876953705,1.64934624769257e-05
2010,25-29,2,2,2,20.0417973820643,4024358.20534036,4.98012263308686e-06
2010,30-34,1,1,1,5.49355986973485,352523.628793905,1.5583522411051e-05
2010,30-34,1,1,2,28.841189316108,3904281.4515601,7.38706716560697e-06
2010,30-34,1,2,1,6.40315383002109,144876.298858356,4.41973868774863e-05
2010,30-34,1,2,2,33.2963999161097,3419605.62078764,9.7369122666375e-06
2010,30-34,2,1,1,11.2559722894256,254225.329536225,4.42755736022036e-05
2010,30-34,2,1,2,32.5172532805628,4030617.4311109,8.06756131940822e-06
2010,30-34,2,2,1,12.811675776582,116480.090864887,0.000109990262554337
2010,30-34,2,2,2,38.4350273297459,3733339.14848799,1.02950805702483e-05
2010,35-39,1,1,1,22.3827577614305,382964.242366895,5.84460774277378e-05
2010,35-39,1,1,2,41.0350558959559,3301528.81978352,1.24291072820762e-05
2010,35-39,1,2,1,18.1752131591277,157270.175756474,0.000115566814061881
2010,35-39,1,2,2,48.4672350910071,3015763.76209312,1.60712969962104e-05
2010,35-39,2,1,1,9.15915366783956,290606.21550803,3.15174045807237e-05
2010,35-39,2,1,2,45.7957683391978,3438703.5284413,1.33177425621092e-05
2010,35-39,2,2,1,3.89103905819058,131672.871659434,2.95508027519487e-05
2010,35-39,2,2,2,53.1775337952713,3356598.38439124,1.58426858698842e-05
2010,40-44,1,1,1,51.1593562657772,427652.938141285,0.000119628211811503
2010,40-44,1,1,2,76.7390343986658,2933211.65442298,2.61621196966647e-05
2010,40-44,1,2,1,31.5655486978926,172275.173534315,0.000183227496163893
2010,40-44,1,2,2,83.6487040494155,2872338.23390143,2.91221636303596e-05
2010,40-44,2,1,1,32.3897186184309,347561.310463486,9.31913813284855e-05
2010,40-44,2,1,2,54.9216967877741,3059707.09992132,1.79499850783712e-05
2010,40-44,2,2,1,24.2346768399105,156656.059579108,0.000154699900565752
2010,40-44,2,2,2,71.492296677736,3214767.53003609,2.22387143113062e-05
2010,45-49,1,1,1,112.187903288414,409871.848372938,0.000273714585995025
2010,45-49,1,1,2,112.187903288414,2481624.04668203,4.5207453336218e-05
2010,45-49,1,2,1,58.107580677589,165489.760095038,0.000351124931501616
2010,45-49,1,2,2,157.720576124884,2711530.34484999,5.81666277216639e-05
2010,45-49,2,1,1,38.4643460772782,367812.196798257,0.000104576048353219
2010,45-49,2,1,2,78.2550489158419,2626905.9889849,2.97898170867095e-05
2010,45-49,2,2,1,29.8367661856051,163946.602657516,0.000181990756148416
2010,45-49,2,2,2,108.497331584019,3065258.21155933,3.53958211986406e-05
2010,50-54,1,1,1,134.808685437565,403780.784988836,0.00033386602446001
2010,50-54,1,1,2,201.532176209693,1995240.08788357,0.000101006479086667
2010,50-54,1,2,1,96.4644907566719,170665.33605595,0.000565226032338796
2010,50-54,1,2,2,278.524233874898,2330315.79107164,0.000119522098653768
2010,50-54,2,1,1,64.7391721885503,409792.185778129,0.000157980494590499
2010,50-54,2,1,2,88.664518432145,2144957.77098128,4.13362536231111e-05
2010,50-54,2,2,1,53.7881939513575,189032.734626204,0.000284544335972915
2010,50-54,2,2,2,129.878809784985,2632988.30861439,4.93275300008202e-05
2010,55-59,1,1,1,194.739086262783,397869.041509585,0.000489455237642791
2010,55-59,1,1,2,212.794365783836,1488710.37285655,0.000142938727145109
2010,55-59,1,2,1,175.477484116473,178953.165536785,0.000980577703613756
2010,55-59,1,2,2,318.406725211342,1889288.42009708,0.000168532618854977
2010,55-59,2,1,1,95.5407811288299,446827.439994379,0.000213820308640919
2010,55-59,2,1,2,115.725453198301,1612301.84503377,7.17765433034515e-05
2010,55-59,2,2,1,69.0246856961738,221418.489190581,0.000311738581310445
2010,55-59,2,2,2,120.793199968304,2152195.22578127,5.61255775132829e-05
2010,60-64,1,1,1,280.957268579043,402367.887851729,0.000698259669972905
2010,60-64,1,1,2,197.710670481549,1050135.84050018,0.000188271519603959
2010,60-64,1,2,1,244.067765588368,188288.518690998,0.00129624348465404
2010,60-64,1,2,2,373.772349586757,1441168.7529571,0.000259353631432699
2010,60-64,2,1,1,140.02729182132,455264.057953381,0.000307573790144573
2010,60-64,2,1,2,77.9397190326217,1137457.58052904,6.85209895883514e-05
2010,60-64,2,2,1,88.8192895823691,248118.002449164,0.000357971967796118
2010,60-64,2,2,2,150.309566985548,1673940.35906842,8.97938604390889e-05
2010,65-69,1,1,1,338.604135529666,362875.356399498,0.000933114165947628
2010,65-69,1,1,2,164.542571883894,700754.713563248,0.000234807656229975
2010,65-69,1,2,1,318.853708429458,179418.245102446,0.00177715320004047
2010,65-69,1,2,2,394.563264768873,1010949.68493481,0.000390289715352467
2010,65-69,2,1,1,159.340194206424,427056.680254297,0.000373112520126234
2010,65-69,2,1,2,88.8356834956169,758809.394485879,0.000117072461333727
2010,65-69,2,2,1,144.028521248264,254382.484479656,0.000566188829953747
2010,65-69,2,2,2,182.916221985295,1211741.44078017,0.000150953178482966
2010,70-74,1,1,1,334.435855682612,295960.031325105,0.0011300034473751
2010,70-74,1,1,2,187.173976842943,481552.389286869,0.000388688709696009
2010,70-74,1,2,1,379.954411981358,168060.932996598,0.00226081341574516
2010,70-74,1,2,2,352.016587570964,744244.646391428,0.000472985045008741
2010,70-74,2,1,1,172.02313072531,367105.263376225,0.0004685934740985
2010,70-74,2,1,2,89.2944495368022,536831.258198286,0.000166336159031596
2010,70-74,2,2,1,181.743327045062,253181.513112061,0.000717838063336875
2010,70-74,2,2,2,139.061182057206,945105.965313428,0.000147138191018707
2010,75-79,1,1,1,321.269046297506,214522.818559924,0.00149759847672225
2010,75-79,1,1,2,103.858527897901,271436.138223345,0.000382626015009258
2010,75-79,1,2,1,336.565969894892,138351.109581005,0.00243269440277117
2010,75-79,1,2,2,314.805239082723,480895.933635726,0.000654622376826302
2010,75-79,2,1,1,167.956814180679,281419.106476249,0.00059682093473939
2010,75-79,2,1,2,59.0473174853949,316303.70718503,0.000186679182520152
2010,75-79,2,2,1,201.38734597459,227692.13446298,0.000884472124825785
2010,75-79,2,2,2,151.730192172636,667369.051875741,0.000227355751283605
2010,80+,1,1,1,405.756067799105,264255.171634986,0.00153547067892232
2010,80+,1,1,2,141.947667282855,239513.126872832,0.000592650887808005
2010,80+,1,2,1,498.469225506515,179403.515855743,0.00277848080696105
2010,80+,1,2,2,388.491774606797,465214.185636439,0.000835081531478491
2010,80+,2,1,1,288.624708659324,391037.354454032,0.000738100095481424
2010,80+,2,1,2,85.2130092232291,297140.250503449,0.000286777065977603
2010,80+,2,2,1,468.44942539371,351833.322073725,0.00133145269650027
2010,80+,2,2,2,288.950112859671,786767.072968794,0.000367262589891242
2011,00-04,1,1,1,0,3961062.27831999,0
2011,00-04,1,1,2,0,0,0
2011,00-04,1,2,1,0,3552698.72168001,0
2011,00-04,1,2,2,0,0,0
2011,00-04,2,1,1,1.00042390843578,3724178.89886407,2.68629390693589e-07
2011,00-04,2,1,2,0,0,0
2011,00-04,2,2,1,1.00042390843578,3459493.10113593,2.89182223866059e-07
2011,00-04,2,2,2,0,0,0
2011,05-09,1,1,1,0,4509578.0319994,0
2011,05-09,1,1,2,0,67530.4138503417,0
2011,05-09,1,2,1,0,3339633.79144194,0
2011,05-09,1,2,2,0,45789.7627083196,0
2011,05-09,2,1,1,0,4250823.955878,0
2011,05-09,2,1,2,0,63327.8292003543,0
2011,05-09,2,2,1,0,3277715.65142694,0
2011,05-09,2,2,2,0,46104.5634947081,0
2011,10-14,1,1,1,1.00023242300988,1809925.55016753,5.52637329705245e-07
2011,10-14,1,1,2,0,3404604.20799184,0
2011,10-14,1,2,1,1.00023242300988,914258.829324207,1.09403638327367e-06
2011,10-14,1,2,2,0,2632079.41251644,0
2011,10-14,2,1,1,0,1379666.29831229,0
2011,10-14,2,1,2,0,3601070.25708857,0
2011,10-14,2,2,1,2.00084781687156,776569.126892249,2.57652248535651e-06
2011,10-14,2,2,2,0,2698669.31770689,0
2011,15-19,1,1,1,0,328050.27988249,0
2011,15-19,1,1,2,3.00069726902963,4785777.7889043,6.27003049741815e-07
2011,15-19,1,2,1,0,140436.071706359,0
2011,15-19,1,2,2,2.00046484601976,3439002.85950685,5.81699093529285e-07
2011,15-19,2,1,1,0,201387.207201037,0
2011,15-19,2,1,2,4.00169563374311,4685909.13324331,8.53984898118024e-07
2011,15-19,2,2,1,1.00042390843578,107938.329570348,9.26847684615831e-06
2011,15-19,2,2,2,0,3549899.3299853,0
2011,20-24,1,1,1,0,216743.317929265,0
2011,20-24,1,1,2,6.36511541915377,4736559.4499877,1.34382677687499e-06
2011,20-24,1,2,1,0,89892.6504748056,0
2011,20-24,1,2,2,7.63813850298452,3668179.58160823,2.08226951081707e-06
2011,20-24,2,1,1,1.19708843744452,145091.321886046,8.2505860576879e-06
2011,20-24,2,1,2,9.57670749955617,4643955.86652616,2.06218744854694e-06
2011,20-24,2,2,1,1.07737959370007,72207.9936441381,1.4920503109527e-05
2011,20-24,2,2,2,2.15475918740014,3824237.81794365,5.6344800976807e-07
2011,25-29,1,1,1,4.80111563044742,253058.366486342,1.89723647437934e-05
2011,25-29,1,1,2,13.2030679837304,4536748.85267752,2.91024881748483e-06
2011,25-29,1,2,1,1.63674396492526,105960.574020652,1.54467261059405e-05
2011,25-29,1,2,2,16.3674396492526,3733943.20681549,4.38341954943969e-06
2011,25-29,2,1,1,4.92068968916668,175630.67554218,2.80172565184087e-05
2011,25-29,2,1,2,24.6034484458334,4572462.94041698,5.38078684648446e-06
2011,25-29,2,2,1,2.4993979373545,84621.6527899783,2.95361512680181e-05
2011,25-29,2,2,2,14.996387624127,3961421.73125086,3.78560745144187e-06
2011,30-34,1,1,1,15.1042123268564,323979.553914287,4.66208813005911e-05
2011,30-34,1,1,2,25.5609747069878,4102389.49179634,6.2307527742314e-06
2011,30-34,1,2,1,4.49457330374068,133171.733160709,3.37502050702961e-05
2011,30-34,1,2,2,16.8546498890275,3422822.22112866,4.92419670089373e-06
2011,30-34,2,1,1,14.0901454848042,233769.83022151,6.02735839413198e-05
2011,30-34,2,1,2,37.5737212928113,4224599.41762469,8.89403173613497e-06
2011,30-34,2,2,1,5.15501532043706,107099.288830324,4.81330490308306e-05
2011,30-34,2,2,2,32.2188457527316,3727187.46332348,8.64427831166897e-06
2011,35-39,1,1,1,21.4869601165925,353525.821301142,6.07790402339223e-05
2011,35-39,1,1,2,51.3299602785266,3481508.20743804,1.47435988141183e-05
2011,35-39,1,2,1,9.76812346763793,145168.974526992,6.72879552911748e-05
2011,35-39,1,2,2,47.4451711285271,3010319.99673382,1.57608397711887e-05
2011,35-39,2,1,1,16.8613476384811,268324.485028234,6.28393925239692e-05
2011,35-39,2,1,2,44.0989092083351,3621902.24936527,1.21756210334123e-05
2011,35-39,2,2,1,3.90558933696551,121574.73059447,3.21250091846237e-05
2011,35-39,2,2,2,61.1875662791263,3348502.53501202,1.82731133213571e-05
2011,40-44,1,1,1,46.9453051541845,413892.460392715,0.000113423919608589
2011,40-44,1,1,2,69.1139214769939,3021313.15006868,2.2875457803976e-05
2011,40-44,1,2,1,36.962505991319,166736.046280535,0.000221682754364519
2011,40-44,1,2,2,78.0319570927845,2863577.34325807,2.72498164844406e-05
2011,40-44,2,1,1,23.4414013286417,336619.339894677,6.96377140302638e-05
2011,40-44,2,1,2,52.3984264993167,3155426.73739773,1.66058130516222e-05
2011,40-44,2,2,1,16.0139284200327,151725.175804729,0.000105545624416627
2011,40-44,2,2,2,70.2149169186049,3202018.74690287,2.19283278670744e-05
2011,45-49,1,1,1,107.095750477665,399023.965613229,0.0002683942813136
2011,45-49,1,1,2,111.062259754616,2589008.41090837,4.28976048461925e-05
2011,45-49,1,2,1,73.0535012466294,161119.479797714,0.0004534119731416
2011,45-49,1,2,2,140.888895261357,2731067.14368069,5.15874886442664e-05
2011,45-49,2,1,1,47.9832409726772,358299.95612098,0.000133919192991683
2011,45-49,2,1,2,77.0257289298239,2737729.29247886,2.81348960035714e-05
2011,45-49,2,2,1,31.1275896566342,159707.304533185,0.000194903982304493
2011,45-49,2,2,2,110.976623993217,3082225.44686698,3.60053558398926e-05
2011,50-54,1,1,1,174.642614808327,396658.254159687,0.000440284837077963
2011,50-54,1,1,2,154.53986778003,2106325.90089177,7.33694001078378e-05
2011,50-54,1,2,1,125.631036076443,167676.8575009,0.000749244934267499
2011,50-54,1,2,2,223.344064135898,2369687.98744764,9.42504098931853e-05
2011,50-54,2,1,1,96.5599441019427,403212.626561924,0.000239476488931612
2011,50-54,2,1,2,71.4279038562316,2263979.99799563,3.15497062339195e-05
2011,50-54,2,2,1,66.1414519648941,186001.038294296,0.000355597219087795
2011,50-54,2,2,2,117.01949193789,2680823.33714816,4.36505794008695e-05
2011,55-59,1,1,1,227.361520893604,394140.568162273,0.000576853892390991
2011,55-59,1,1,2,188.825669894688,1582274.62621929,0.000119338114108466
2011,55-59,1,2,1,195.077808435721,177281.575063771,0.00110038399853763
2011,55-59,1,2,2,289.944413907887,1935490.23055467,0.000149804121628036
2011,55-59,2,1,1,94.8901545795046,443572.173319623,0.000213922694630193
2011,55-59,2,1,2,110.927927184491,1716978.35328612,6.46064797335311e-05
2011,55-59,2,2,1,86.6974152192573,219822.113035441,0.000394398061332798
2011,55-59,2,2,2,111.655762024801,2210260.36035881,5.05170178262052e-05
2011,60-64,1,1,1,332.314061592098,401253.082234949,0.000828190676420811
2011,60-64,1,1,2,188.754386984312,1122464.85847278,0.00016816062040564
2011,60-64,1,2,1,266.537317013739,187799.236960106,0.00141926730549156
2011,60-64,1,2,2,323.652456373826,1487174.82233217,0.000217629058476312
2011,60-64,2,1,1,139.528656362197,454834.25042205,0.000306768138575153
2011,60-64,2,1,2,62.2895787331237,1224146.31119783,5.08840962582106e-05
2011,60-64,2,2,1,116.804877773599,247907.163531803,0.000471163786110661
2011,60-64,2,2,2,137.570189377795,1733478.27484832,7.93607807919209e-05
2011,65-69,1,1,1,382.422471205445,361967.620048609,0.0010565101683794
2011,65-69,1,1,2,175.993732423267,751152.111454999,0.000234298392748125
2011,65-69,1,2,1,355.136825769129,178943.658285646,0.00198462929154062
2011,65-69,1,2,2,331.736337249458,1047044.61021075,0.000316831139776066
2011,65-69,2,1,1,166.938445953066,426051.168524276,0.000391827222376352
2011,65-69,2,1,2,57.9455762812296,817552.650943719,7.08768740635136e-05
2011,65-69,2,2,1,169.846616792745,253678.066445774,0.000669536074491687
2011,65-69,2,2,2,137.494880260793,1259126.11408623,0.000109198656689426
2011,70-74,1,1,1,390.794326075467,292157.77160704,0.00133761400193419
2011,70-74,1,1,2,138.240169768193,511522.134021388,0.000270252566944468
2011,70-74,1,2,1,414.820127461597,166005.179020125,0.00249883846943901
2011,70-74,1,2,2,300.434510919031,762877.915351448,0.000393817286977857
2011,70-74,2,1,1,198.574863540815,361634.652054167,0.000549103528693573
2011,70-74,2,1,2,61.719214343767,570411.819929598,0.000108201149042431
2011,70-74,2,2,1,193.956211404283,249600.474422765,0.000777066677668915
2011,70-74,2,2,2,132.998544962937,975142.05359347,0.000136388892749346
2011,75-79,1,1,1,331.631657420314,214209.026553605,0.00154816845375713
2011,75-79,1,1,2,95.1293997380981,292476.748852342,0.000325254571898037
2011,75-79,1,2,1,373.922209832578,138139.672358474,0.00270684158611761
2011,75-79,1,2,2,302.573095588906,499295.552235579,0.000605999981842707
2011,75-79,2,1,1,184.851108942918,279896.970037981,0.000660425544863293
2011,75-79,2,1,2,47.1960278152131,339600.251177012,0.000138975244133765
2011,75-79,2,2,1,214.638451002527,226415.285201983,0.000947985692799184
2011,75-79,2,2,2,135.561126948965,698764.493583024,0.000194001166621752
2011,80+,1,1,1,393.341286160853,264564.899189208,0.0014867478163819
2011,80+,1,1,2,108.13506148752,258783.970067444,0.000417858422449187
2011,80+,1,2,1,567.145311247023,179613.790689121,0.00315758221610416
2011,80+,1,2,2,342.706289971542,485514.340054228,0.000705862343701867
2011,80+,2,1,1,307.53895967609,392519.703389115,0.000783499419317603
2011,80+,2,1,2,71.7590905910875,321887.434147138,0.000222932252019151
2011,80+,2,2,1,469.946784872225,353167.055908516,0.00133066427632468
2011,80+,2,2,2,243.218072872467,831537.806555232,0.000292491899893324
2012,00-04,1,1,1,3.00137677833869,3985045.61994492,7.53159954635645e-07
2012,00-04,1,1,2,0,0,0
2012,00-04,1,2,1,1.0004589261129,3492521.38005509,2.86457495099748e-07
2012,00-04,1,2,2,0,0,0
2012,00-04,2,1,1,0,3750259.52578628,0
2012,00-04,2,1,2,0,0,0
2012,00-04,2,2,1,0,3396474.47421372,0
2012,00-04,2,2,2,0,0,0
2012,05-09,1,1,1,1.0004589261129,4494323.74620555,2.22604997460977e-07
2012,05-09,1,1,2,0,71777.4130622398,0
2012,05-09,1,2,1,0,3241719.98697739,0
2012,05-09,1,2,2,0,48623.8537548247,0
2012,05-09,2,1,1,0,4239860.3233173,0
2012,05-09,2,1,2,0,67240.7716217761,0
2012,05-09,2,2,1,0,3175053.24159416,0
2012,05-09,2,2,2,0,48907.6634667645,0
2012,10-14,1,1,1,0,1704045.1598171,0
2012,10-14,1,1,2,0,3489848.7262824,0
2012,10-14,1,2,1,0,843961.132602141,0
2012,10-14,1,2,2,0,2558874.98129835,0
2012,10-14,2,1,1,0,1297193.98622316,0
2012,10-14,2,1,2,0,3662270.77714975,0
2012,10-14,2,2,1,1.0002004008016,716053.052910794,1.39682443463614e-06
2012,10-14,2,2,2,0,2607926.18371629,0
2012,15-19,1,1,1,1.0004589261129,305694.991555702,3.27273574559234e-06
2012,15-19,1,1,2,0,4922000.91608524,0
2012,15-19,1,2,1,0,130878.562624124,0
2012,15-19,1,2,2,2.00091785222579,3386747.52973494,5.90808093800365e-07
2012,15-19,2,1,1,0,187790.136688155,0
2012,15-19,2,1,2,2.00040080160321,4798200.2132979,4.16906488407721e-07
2012,15-19,2,2,1,0,100649.50051301,0
2012,15-19,2,2,2,3.00060120240481,3483639.14950093,8.61340992460334e-07
2012,20-24,1,1,1,1.16720208046504,196408.163990483,5.94273708765793e-06
2012,20-24,1,1,2,5.83601040232522,4810256.31153048,1.21324312559727e-06
2012,20-24,1,2,1,1.50068838916934,81443.584110263,1.8426109380668e-05
2012,20-24,1,2,2,4.50206516750803,3575468.94036878,1.25915376209188e-06
2012,20-24,2,1,1,1.3752755511022,131987.881431455,1.04197107809206e-05
2012,20-24,2,1,2,4.12582665330661,4713979.4777138,8.75232205149006e-07
2012,20-24,2,2,1,1.3752755511022,65683.6211175634,2.09378765619617e-05
2012,20-24,2,2,2,4.12582665330661,3720802.01973718,1.10885412107953e-06
2012,25-29,1,1,1,3.46312705192925,227782.496549533,1.52036574556385e-05
2012,25-29,1,1,2,11.5437568397642,4657114.68199532,2.47873578986428e-06
2012,25-29,1,2,1,2.60119320789353,95370.9910326762,2.72744697284555e-05
2012,25-29,1,2,2,10.4047728315741,3677145.83042247,2.8295785131749e-06
2012,25-29,2,1,1,2.66720106880427,158280.132517947,1.68511425052152e-05
2012,25-29,2,1,2,17.3368069472278,4680081.96427195,3.70438105135296e-06
2012,25-29,2,2,1,2.50050100200401,76259.5306753367,3.27893573414385e-05
2012,25-29,2,2,2,17.5035070140281,3882099.37253476,4.5087735615071e-06
2012,30-34,1,1,1,14.2165041204614,296809.619507339,4.78977202425538e-05
2012,30-34,1,1,2,27.2482995642177,4297280.10833727,6.34082463262111e-06
2012,30-34,1,2,1,9.75070774147531,122028.165416801,7.99053866635678e-05
2012,30-34,1,2,2,34.8239562195547,3415433.10673859,1.01960586348032e-05
2012,30-34,2,1,1,11.4184809960831,214274.953493569,5.32889206597156e-05
2012,30-34,2,1,2,29.1805625455456,4414155.14775923,6.61067895639296e-06
2012,30-34,2,2,1,7.45392476284493,98161.9089538603,7.59350021029904e-05
2012,30-34,2,2,2,45.9658693708771,3709431.98979334,1.23916193900722e-05
2012,35-39,1,1,1,24.6497607302152,327265.524738822,7.53203709736527e-05
2012,35-39,1,1,2,50.5968772883365,3681108.16255451,1.37450123859508e-05
2012,35-39,1,2,1,13.3794707052165,134387.034162805,9.95592379024285e-05
2012,35-39,1,2,2,47.4363052275856,3013185.27854386,1.57429101905441e-05
2012,35-39,2,1,1,19.8159361457959,248418.591647623,7.97683297951565e-05
2012,35-39,2,1,2,44.5858563280407,3823969.22601998,1.16595750888001e-05
2012,35-39,2,2,1,12.604566275408,112562.211549176,0.000111978665858935
2012,35-39,2,2,2,56.0202945573687,3348661.97078323,1.67291578087429e-05
2012,40-44,1,1,1,54.0139165413917,399488.38122321,0.000135207728385002
2012,40-44,1,1,2,74.8829297505658,3103753.36126455,2.41265722609017e-05
2012,40-44,1,2,1,34.1828510074488,160939.080884029,0.000212396211160672
2012,40-44,1,2,2,72.0281503371242,2847046.17662821,2.52992560951112e-05
2012,40-44,2,1,1,41.6669755094605,325369.231039817,0.000128060589430356
2012,40-44,2,1,2,71.7597911551819,3247766.89276589,2.20951175144437e-05
2012,40-44,2,2,1,19.5664470212298,146656.59851876,0.000133416751914691
2012,40-44,2,2,2,73.048068879258,3183021.27767554,2.2949287015952e-05
2012,45-49,1,1,1,105.777530264579,387694.994968606,0.000272836976585536
2012,45-49,1,1,2,115.851580765967,2695876.76251692,4.29736189638752e-05
2012,45-49,1,2,1,61.4097328480472,156550.768389006,0.000392267208139489
2012,45-49,1,2,2,159.164001463306,2745358.47412547,5.79756716521356e-05
2012,45-49,2,1,1,57.2296341818779,348115.965857156,0.000164398188520204
2012,45-49,2,1,2,76.7397367438817,2846132.83781217,2.69628092281426e-05
2012,45-49,2,2,1,34.2712344228687,155168.725314814,0.000220864316268228
2012,45-49,2,2,2,102.813703268606,3091415.47101586,3.3257808351079e-05
2012,50-54,1,1,1,166.288531084028,388982.100693817,0.000427496614336298
2012,50-54,1,1,2,150.6989812949,2219775.5967462,6.78892864286815e-05
