year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2002,70-74,1,2,2,15624.9285666116,445690.333790318,0.0350578134233502
2002,70-74,2,1,1,11391.4554762566,419494.736018782,0.0271551809788302
2002,70-74,2,1,2,2472.74312468228,172469.965315187,0.0143372390674711
2002,70-74,2,2,1,19416.8788175291,464900.539424983,0.0417656620522426
2002,70-74,2,2,2,9634.01207865636,562463.759241048,0.0171282361225475
2002,75-79,1,1,1,13053.7976717107,276860.170176142,0.0471494244311332
2002,75-79,1,1,2,3384.1335938861,105634.358538096,0.0320362961513669
2002,75-79,1,2,1,21957.2010643761,275837.625659188,0.0796019071433911
2002,75-79,1,2,2,14028.6931820146,299170.845626575,0.0468919127217537
2002,75-79,2,1,1,11920.7945788785,342271.959463298,0.0348284288247598
2002,75-79,2,1,2,2153.50815674193,114679.051823933,0.0187785661155292
2002,75-79,2,2,1,22522.33929871,412037.847526535,0.0546608507784218
2002,75-79,2,2,2,10866.8298121483,437473.141186235,0.0248399931083363
2002,80+,1,1,1,24389.1349804975,226888.886558461,0.107493739999528
2002,80+,1,1,2,4120.64419689428,64457.585652845,0.0639279947450593
2002,80+,1,2,1,39614.3495992833,224646.056704055,0.176341175004334
2002,80+,1,2,2,21244.2285292771,193568.471084639,0.109750458895694
2002,80+,2,1,1,28659.2545790941,303047.164770026,0.0945702778669545
2002,80+,2,1,2,3701.95592633474,79796.8302385599,0.0463922679042189
2002,80+,2,2,1,58191.7474425487,360516.77140205,0.161412039767917
2002,80+,2,2,2,25793.4603329089,313103.233589364,0.0823800509410806
2003,00-04,1,1,1,18392.5368860487,4071796.0058053,0.00451705754900929
2003,00-04,1,1,2,0,0,0
2003,00-04,1,2,1,19573.3682354629,4399890.9941947,0.00444860299068508
2003,00-04,1,2,2,0,0,0
2003,00-04,2,1,1,13991.5235195811,3799434.25663232,0.00368252812774886
2003,00-04,2,1,2,0,0,0
2003,00-04,2,2,1,15607.2398838273,4331623.74336768,0.00360309223711412
2003,00-04,2,2,2,0,0,0
2003,05-09,1,1,1,1615.23706332589,4609222.99160018,0.000350435868750435
2003,05-09,1,1,2,0,17787.5400418491,0
2003,05-09,1,2,1,1447.71422844696,4213160.29233602,0.000343617172857257
2003,05-09,1,2,2,0,16648.1760219511,0
2003,05-09,2,1,1,1086.17670579597,4339530.9732431,0.000250298180262609
2003,05-09,2,1,2,0,19022.1890602607,0
2003,05-09,2,2,1,1080.46599756361,4227158.26240789,0.000255601028041034
2003,05-09,2,2,2,0,17121.5752887484,0
2003,10-14,1,1,1,1991.89525139585,2357885.52760921,0.000844780303399861
2003,10-14,1,1,2,0,2264745.93457377,0
2003,10-14,1,2,1,1711.01564010352,1370487.57495203,0.00124847220170048
2003,10-14,1,2,2,0,2711917.96286499,0
2003,10-14,2,1,1,1153.45784335085,1881433.91648671,0.00061307380144648
2003,10-14,2,1,2,0,2551220.58268107,0
2003,10-14,2,2,1,1116.35832207348,1196837.00451274,0.000932757190715352
2003,10-14,2,2,2,0,2911305.49631948,0
2003,15-19,1,1,1,2685.22306950308,839745.226479123,0.00319766398763785
2003,15-19,1,1,2,6130.71069750528,3944108.58741611,0.00155439703588934
2003,15-19,1,2,1,1557.52893381982,349454.346026702,0.00445703123034221
2003,15-19,1,2,2,4945.31866117898,4005146.84007806,0.00123474091179204
2003,15-19,2,1,1,707.426281341767,524162.556100719,0.00134963147044375
2003,15-19,2,1,2,1538.96243660314,3985290.49403689,0.000386160667310416
2003,15-19,2,2,1,554.051677738328,259551.735524883,0.00213464832596048
2003,15-19,2,2,2,1499.7894358113,4240177.21433751,0.000353709139971791
2003,20-24,1,1,1,4754.26846257392,728472.522848005,0.0065263524888857
2003,20-24,1,1,2,8644.12447740714,3665671.6762047,0.00235812839800125
2003,20-24,1,2,1,2464.63274271292,325953.145538593,0.00756130988900399
2003,20-24,1,2,2,7312.36661432055,3941163.6554087,0.00185538263661935
2003,20-24,2,1,1,854.635494557131,487832.064240257,0.00175190512720423
2003,20-24,2,1,2,1694.86702010487,3687849.2121147,0.000459581431512217
2003,20-24,2,2,1,664.847091077708,258814.510333706,0.00256881691146481
2003,20-24,2,2,2,1880.21571524357,4260840.21331134,0.000441278156681296
2003,25-29,1,1,1,4924.23056278479,700565.383446119,0.0070289378823747
2003,25-29,1,1,2,7065.34425507091,2994862.1039058,0.00235915511630954
2003,25-29,1,2,1,2731.50958075446,342320.302580637,0.00797939695706778
2003,25-29,1,2,2,6279.85397543421,3434909.21006745,0.00182824453031494
2003,25-29,2,1,1,1172.63349164838,511851.528326962,0.00229096413071433
2003,25-29,2,1,2,1719.75357479909,3098748.2489356,0.000554983314759376
2003,25-29,2,2,1,801.495648867869,284211.338417765,0.00282006922499954
2003,25-29,2,2,2,2137.92210158688,3800259.88431968,0.000562572604681116
2003,30-34,1,1,1,4942.26599069342,730280.868773163,0.00676762352955541
2003,30-34,1,1,2,6261.4486340355,2494730.47756145,0.00250986977966291
2003,30-34,1,2,1,3033.05767760321,369694.013732573,0.00820423800477669
2003,30-34,1,2,2,6432.11156242018,3071288.63993282,0.00209427127062889
2003,30-34,2,1,1,1557.04252680273,579892.898156429,0.00268505189795014
2003,30-34,2,1,2,1960.84331016779,2631029.64717602,0.0007452760223635
2003,30-34,2,2,1,1174.59182985988,333255.300057252,0.00352460059797424
2003,30-34,2,2,2,2333.33459454923,3427095.1546103,0.000680849083344042
2003,35-39,1,1,1,6017.83000535077,759923.816907647,0.00791899118235179
2003,35-39,1,1,2,6106.12382878946,2211018.98288259,0.0027616786088506
2003,35-39,1,2,1,3826.89841059432,392843.801492221,0.00974152677491106
2003,35-39,1,2,2,7566.65681942937,2962748.39871754,0.00255393162062114
2003,35-39,2,1,1,2185.46714580424,651695.297149999,0.00335351069029
2003,35-39,2,1,2,2425.71940974785,2329149.68511599,0.00104146136474138
2003,35-39,2,2,1,1647.72490081906,376456.773748413,0.00437692987806415
2003,35-39,2,2,2,3351.2457771156,3321323.2439856,0.00100900922040159
2003,40-44,1,1,1,6684.64678848372,744170.593329623,0.00898268064930486
2003,40-44,1,1,2,6580.53006184156,1867376.54081233,0.00352394384208069
2003,40-44,1,2,1,5009.55320536667,397410.268078171,0.012605495146344
2003,40-44,1,2,2,9088.5739615455,2647469.59777988,0.0034329285477601
2003,40-44,2,1,1,3062.68365866795,691392.619400365,0.004429731490805
2003,40-44,2,1,2,2959.28115572257,1942710.26918791,0.00152327457298077
2003,40-44,2,2,1,2498.41037287628,416511.354113282,0.00599842080702743
2003,40-44,2,2,2,4504.5231353336,2984386.75729844,0.00150936306238379
2003,45-49,1,1,1,7516.09052066423,702039.209522805,0.0107060836755444
2003,45-49,1,1,2,6853.7662243823,1432706.49524963,0.00478378945520737
2003,45-49,1,2,1,6384.51929635903,400926.924915452,0.0159243964413351
2003,45-49,1,2,2,11324.1020077792,2207420.37031211,0.00513001608577982
2003,45-49,2,1,1,4270.65366231713,705482.315133226,0.00605352334241099
2003,45-49,2,1,2,3379.38681105094,1452756.73176402,0.00232618905640692
2003,45-49,2,2,1,3697.08342681448,458104.308227157,0.00807039654597884
2003,45-49,2,2,2,5632.42324020039,2467308.6448756,0.00228282069691543
2003,50-54,1,1,1,8607.94582520543,669572.248719738,0.0128558879817142
2003,50-54,1,1,2,6298.91104763553,1031423.87953994,0.00610700525030032
2003,50-54,1,2,1,8459.54297886734,418567.20173294,0.0202107163290468
2003,50-54,1,2,2,12091.9906117554,1733101.67000739,0.00697708093011291
2003,50-54,2,1,1,5365.54756898832,715194.517720748,0.00750222133425711
2003,50-54,2,1,2,3223.98411412096,1041952.45987493,0.00309417582689708
2003,50-54,2,2,1,5198.78489492483,506110.034073881,0.0102720447035554
2003,50-54,2,2,2,6258.38726955505,1908722.98833044,0.00327883475382107
2003,55-59,1,1,1,9588.51908822644,614642.569348581,0.0156001545717679
2003,55-59,1,1,2,5799.96634551359,702630.59886431,0.00825464526436552
2003,55-59,1,2,1,10519.4351703873,411813.347178291,0.0255441821943498
2003,55-59,1,2,2,13174.8951395485,1282059.48460882,0.0102763524607974
2003,55-59,2,1,1,6628.4587994932,698865.664933991,0.00948459644260713
2003,55-59,2,1,2,4114.32336777954,696008.496576312,0.00591131198543988
2003,55-59,2,2,1,7463.89943986167,522713.431211253,0.014279142249255
2003,55-59,2,2,2,5587.32245001009,1399428.40727844,0.00399257469760536
2003,60-64,1,1,1,11322.3931663877,540642.287433302,0.0209424853171229
2003,60-64,1,1,2,5511.67424530414,474509.121659358,0.0116155285403784
2003,60-64,1,2,1,13545.1282661218,389856.348250587,0.0347438956089935
2003,60-64,1,2,2,14387.7895294709,923664.242656752,0.0155768610118402
2003,60-64,2,1,1,8590.40763257814,620374.796316703,0.0138471254531635
2003,60-64,2,1,2,2797.6238728643,476362.935644038,0.00587288318114409
2003,60-64,2,2,1,10080.0059243448,514133.74031635,0.019605805131837
2003,60-64,2,2,2,7509.68183303724,1040541.52772291,0.00721708997955248
2003,65-69,1,1,1,12796.5655890942,471627.274567115,0.0271327937953538
2003,65-69,1,1,2,5115.07298001533,319602.110552088,0.0160045031341609
2003,65-69,1,2,1,17277.9718524298,363507.034789147,0.0475313273165455
2003,65-69,1,2,2,15359.1481505699,699916.58009165,0.0219442553404846
2003,65-69,2,1,1,10169.5432812211,552259.883024385,0.0184144160997697
2003,65-69,2,1,2,2915.65149029692,320709.296143113,0.00909125967148719
2003,65-69,2,2,1,14231.3399717495,501160.376880031,0.028396778014149
2003,65-69,2,2,2,8548.76437545178,815243.44395247,0.0104861491850895
2003,70-74,1,1,1,13821.5621584849,349299.667499575,0.0395693538943942
2003,70-74,1,1,2,4684.10738426102,193797.977865544,0.0241700529378631
2003,70-74,1,2,1,21192.3794237262,305922.968402634,0.0692735806480355
2003,70-74,1,2,2,16045.8533373794,477624.386232249,0.0335951299806056
2003,70-74,2,1,1,12014.0345648715,416541.897555328,0.0288423196691174
2003,70-74,2,1,2,2739.64900357818,200656.216323532,0.0136534469441049
2003,70-74,2,2,1,18844.3569277032,434892.492066451,0.0433310697964954
2003,70-74,2,2,2,10193.5848877927,605791.394054689,0.016826889566002
2003,75-79,1,1,1,13993.9837116218,270761.970614393,0.0516837120067773
2003,75-79,1,1,2,3590.18064877469,119912.087632629,0.0299401062866474
2003,75-79,1,2,1,21877.2634126842,255593.458536972,0.0855939879600623
2003,75-79,1,2,2,15318.5102280381,320486.483216006,0.0477976795599005
2003,75-79,2,1,1,12235.5903291413,333918.037216804,0.0366424959583632
2003,75-79,2,1,2,2437.50896347554,130038.735717262,0.0187444837111868
2003,75-79,2,2,1,22632.3076090008,382705.029926968,0.0591377322982135
2003,75-79,2,2,2,11515.6743369596,461186.197138967,0.0249696855812223
2003,80+,1,1,1,26017.7900599074,239621.874883862,0.108578526365831
2003,80+,1,1,2,4775.82425697929,78698.7617616537,0.0606848716558375
2003,80+,1,2,1,40934.2819794467,226322.260686184,0.180867237077513
2003,80+,1,2,2,22846.2590789748,223807.1026683,0.10208013421645
2003,80+,2,1,1,30581.3155727081,325568.171854036,0.0939321414576693
2003,80+,2,1,2,4057.75130150181,97870.2806991387,0.041460505400773
2003,80+,2,2,1,59607.5604328052,374020.25599294,0.159369872293575
2003,80+,2,2,2,27286.7025847625,365595.291453885,0.0746363621813887
2004,00-04,1,1,1,17449.6401090993,4029681.44737334,0.00433027779912316
2004,00-04,1,1,2,0,0,0
2004,00-04,1,2,1,18160.2589370716,4255752.55262666,0.00426722623378633
2004,00-04,1,2,2,0,0,0
2004,00-04,2,1,1,13183.4632002166,3763272.25580332,0.00350319145256802
2004,00-04,2,1,2,0,0,0
2004,00-04,2,2,1,14638.9596604154,4183115.74419668,0.00349953492937037
2004,00-04,2,2,2,0,0,0
2004,05-09,1,1,1,1578.07519657445,4680500.3431843,0.00033715950878466
2004,05-09,1,1,2,0,21785.2272421854,0
2004,05-09,1,2,1,1352.6358827781,4166817.41321915,0.000324620867352356
2004,05-09,1,2,2,0,19435.0163543628,0
2004,05-09,2,1,1,1066.8381662615,4401847.24174554,0.000242361469553961
2004,05-09,2,1,2,0,22854.4639536881,0
2004,05-09,2,2,1,1040.84528721064,4164033.44691432,0.000249960837365977
2004,05-09,2,2,2,0,19906.8473864513,0
2004,10-14,1,1,1,2019.89266387591,2284198.51001888,0.000884289458650955
2004,10-14,1,1,2,0,2374630.87544026,0
2004,10-14,1,2,1,1630.67746618554,1309678.82033113,0.00124509722603077
2004,10-14,1,2,2,0,2694544.79420973,0
2004,10-14,2,1,1,1181.75630534494,1812946.37903575,0.000651842944176585
2004,10-14,2,1,2,0,2661641.99614344,0
2004,10-14,2,2,1,1073.11454369034,1141059.48002599,0.00094045451834456
2004,10-14,2,2,2,0,2883788.14479482,0
2004,15-19,1,1,1,2503.95918884494,744773.075695132,0.00336204311159863
2004,15-19,1,1,2,6497.09862300042,4064852.61568764,0.00159836019587178
2004,15-19,1,2,1,1325.25842489504,311031.61462752,0.00426084797354805
2004,15-19,1,2,2,4699.23336220434,3953733.69398971,0.00118855586286651
2004,15-19,2,1,1,594.697017295756,462752.472999382,0.00128512985234019
2004,15-19,2,1,2,1571.58598437358,4080965.11301719,0.000385101548494165
2004,15-19,2,2,1,444.80714659407,231431.887158602,0.00192197865235935
2004,15-19,2,2,2,1585.25253748563,4162426.52682483,0.000380848172879316
2004,20-24,1,1,1,4360.16631426161,633952.636656142,0.0068777477403672
2004,20-24,1,1,2,8906.20677053293,3870999.94895968,0.00230075093979953
2004,20-24,1,2,1,2270.53947425708,280623.117129468,0.00809106354986979
2004,20-24,1,2,2,7142.66909722108,3994695.29725471,0.00178803852752668
2004,20-24,2,1,1,834.771190938461,423494.96946198,0.00197114783204858
2004,20-24,2,1,2,1824.41644327552,3873165.49369633,0.000471040146940481
2004,20-24,2,2,1,598.945856717032,222622.937705063,0.00269040496406769
2004,20-24,2,2,2,1863.38710978632,4289495.59913662,0.000434407045472055
2004,25-29,1,1,1,4760.15944634327,624593.556008616,0.00762121126699169
2004,25-29,1,1,2,7443.51130549498,3217705.31811656,0.00231329800885929
2004,25-29,1,2,1,2390.81767515093,298600.655954216,0.00800673952811915
2004,25-29,1,2,2,6242.21384387934,3540412.46992061,0.00176313180933387
2004,25-29,2,1,1,1102.69467553495,452233.369833659,0.00243833106774175
2004,25-29,2,1,2,1899.53243376824,3312259.98432529,0.000573485306937698
2004,25-29,2,2,1,750.467620467536,246119.904502402,0.00304919515544592
2004,25-29,2,2,2,1996.62517038938,3889439.74133865,0.000513345186754889
2004,30-34,1,1,1,4908.69362442988,656793.992510104,0.0074737188226556
2004,30-34,1,1,2,6412.81021813188,2654736.56523509,0.00241561076232963
2004,30-34,1,2,1,2797.94627378104,322707.790652506,0.00867021607418795
2004,30-34,1,2,2,6318.11242948181,3112697.6516023,0.00202978674341515
2004,30-34,2,1,1,1442.88371170942,514811.377270926,0.00280274247115188
2004,30-34,2,1,2,2054.27511497612,2793391.87652199,0.00073540527279469
2004,30-34,2,2,1,925.033191301958,286424.387090469,0.00322958949375278
2004,30-34,2,2,2,2610.76217545113,3465209.35911662,0.00075342119476345
2004,35-39,1,1,1,5803.85884720191,696296.057432269,0.00833533205488022
2004,35-39,1,1,2,6603.51664933605,2365785.82039672,0.00279125717653879
2004,35-39,1,2,1,3729.69205371705,348337.009408419,0.010707136919075
2004,35-39,1,2,2,7489.59123697827,3001470.11276259,0.00249530761780092
2004,35-39,2,1,1,2201.26835927385,586180.7812328,0.00375527214427664
2004,35-39,2,1,2,2417.24185867431,2485417.24850324,0.000972569841192666
2004,35-39,2,2,1,1601.38381276961,327082.538805334,0.00489596240330851
2004,35-39,2,2,2,3340.27775728792,3357526.43145863,0.000994862684025628
2004,40-44,1,1,1,6779.5794627978,697452.409938008,0.00972049041080866
2004,40-44,1,1,2,7057.70741191805,2020434.97028638,0.00349316237132724
2004,40-44,1,2,1,5039.20481281234,357748.799211104,0.0140858748482864
2004,40-44,1,2,2,9090.43458840664,2716871.82056451,0.00334591956808541
2004,40-44,2,1,1,3059.63224050904,637705.390908345,0.00479787733353
2004,40-44,2,1,2,3277.15669144299,2109076.25113468,0.00155383509234429
2004,40-44,2,2,1,2283.28260283769,368555.49472037,0.00619522062632675
2004,40-44,2,2,2,4489.61941832701,3068876.86323661,0.00146295195878013
2004,45-49,1,1,1,7541.55985706612,660194.772209791,0.0114232347399892
2004,45-49,1,1,2,7618.07325658642,1573641.52088796,0.00484104744026311
2004,45-49,1,2,1,6439.01305565853,358803.436861407,0.0179457953691388
2004,45-49,1,2,2,11102.660371691,2308424.27004084,0.00480962729242776
2004,45-49,2,1,1,4221.74894717077,654811.725298173,0.00644727145844612
2004,45-49,2,1,2,3649.55290535605,1610445.40622507,0.00226617610957127
2004,45-49,2,2,1,3558.21024635955,402952.033353319,0.00883035684607062
2004,45-49,2,2,2,5922.58018076787,2592351.83512344,0.002284635943518
2004,50-54,1,1,1,8824.71035869546,632063.537822147,0.0139617456642129
2004,50-54,1,1,2,7418.56612349655,1150047.38342958,0.006450661277428
2004,50-54,1,2,1,8417.06149215446,373611.587052216,0.0225289091234156
2004,50-54,1,2,2,12818.5805903549,1834553.49169606,0.00698730271337251
2004,50-54,2,1,1,5583.255572762,673173.080230189,0.0082939376762553
2004,50-54,2,1,2,3683.48609398905,1177430.28490945,0.00312841120293787
2004,50-54,2,2,1,5001.23990831765,448145.309342739,0.011159862223377
2004,50-54,2,2,2,6725.74715127352,2037037.32551762,0.00330172995213255
2004,55-59,1,1,1,9782.3671497172,590366.273610246,0.0165699966054894
2004,55-59,1,1,2,6479.70247159368,799497.188262453,0.00810472202619751
2004,55-59,1,2,1,10332.6295119882,373695.40671182,0.0276498702590593
2004,55-59,1,2,2,13961.7174121564,1385112.13141548,0.0100798463138782
2004,55-59,2,1,1,6479.07665451162,671654.201219685,0.00964644700017656
2004,55-59,2,1,2,4623.73963861707,804025.405695139,0.00575073823024225
2004,55-59,2,2,1,7377.15375512137,473715.050900422,0.0155729773438676
2004,55-59,2,2,2,6038.24597320947,1524824.34218475,0.00395996168618212
2004,60-64,1,1,1,11700.842145881,519275.147975363,0.0225330293419629
2004,60-64,1,1,2,6156.04610211273,532708.112128545,0.0115561335785088
2004,60-64,1,2,1,13190.4045171532,351858.712616035,0.037487787126497
2004,60-64,1,2,2,14598.4066220522,986076.027280058,0.0148045446985662
2004,60-64,2,1,1,8648.61721580624,595733.208481181,0.0145176013233438
2004,60-64,2,1,2,3232.16780086326,541559.494434779,0.00596825987555928
2004,60-64,2,2,1,10076.3270831201,464822.613136231,0.0216777901899684
2004,60-64,2,2,2,7764.72905596671,1117636.68394781,0.00694745364704698
2004,65-69,1,1,1,13262.3006244502,463962.152369465,0.0285848760652551
2004,65-69,1,1,2,5794.58065768219,364992.697436833,0.0158758810748125
2004,65-69,1,2,1,17038.5957579894,335696.555630859,0.0507559445344011
2004,65-69,1,2,2,16097.3203054801,753322.594562844,0.0213684289063723
2004,65-69,2,1,1,10573.4077062847,544840.485436312,0.0194064280994417
2004,65-69,2,1,2,3350.73888294473,371137.490497485,0.00902829535882589
2004,65-69,2,2,1,14123.0082689203,465631.213235414,0.0303308881953754
2004,65-69,2,2,2,9510.66288044404,883001.810830789,0.0107708305507276
2004,70-74,1,1,1,14093.2949390845,343312.144561347,0.0410509653163933
2004,70-74,1,1,2,5026.43471254935,222171.282438219,0.022624142316625
2004,70-74,1,2,1,20752.2852825422,282479.87944362,0.0734646493173831
2004,70-74,1,2,2,16779.6858889313,512086.693556814,0.0327672757368174
2004,70-74,2,1,1,11874.2322365593,412743.077617209,0.0287690645355217
2004,70-74,2,1,2,3007.82155250721,232981.318179604,0.012910140504006
2004,70-74,2,2,1,18687.8902912543,405890.263435898,0.0460417309177598
2004,70-74,2,2,2,10806.5550445653,651036.340767289,0.0165990043379592
2004,75-79,1,1,1,14165.882109016,262666.298180014,0.0539310989158861
2004,75-79,1,1,2,4239.9043899375,135127.958599828,0.0313769588016472
2004,75-79,1,2,1,21981.6005379922,234848.519310411,0.093599059523718
2004,75-79,1,2,2,16468.4079024939,340552.223909747,0.048357951427909
2004,75-79,2,1,1,12975.1293304615,324562.997761476,0.0399772291356425
2004,75-79,2,1,2,2751.16909811656,147095.004140233,0.0187033483169404
2004,75-79,2,2,1,22842.6302853436,353913.743807627,0.0645429308271223
2004,75-79,2,2,2,12415.9840893094,484261.254290664,0.0256390202174981
2004,80+,1,1,1,27287.2455746366,250210.598102146,0.109057113414104
2004,80+,1,1,2,5308.90019563965,95000.909969466,0.0558826246753423
2004,80+,1,2,1,41567.2157774509,225435.209186482,0.184386529182609
2004,80+,1,2,2,24739.8429151026,255846.282741907,0.0966980745233642
2004,80+,2,1,1,31653.5700297904,344265.501446625,0.0919452280195958
2004,80+,2,1,2,4726.36136212745,118150.584826318,0.0400028604943025
2004,80+,2,2,1,61562.6136860325,381930.746106695,0.161187896794343
2004,80+,2,2,2,29231.3697877995,420178.167620363,0.0695689877304868
2005,00-04,1,1,1,17106.0516757847,4002389.64021392,0.0042739596125055
2005,00-04,1,1,2,0,0,0
2005,00-04,1,2,1,16678.6178284345,4132557.35978608,0.00403590715781326
2005,00-04,1,2,2,0,0,0
2005,00-04,2,1,1,12932.8827675885,3741059.49261244,0.00345701071932359
2005,00-04,2,1,2,0,0,0
2005,00-04,2,2,1,13512.3526861134,4055746.50738756,0.003331656123355
2005,00-04,2,2,2,0,0,0
2005,05-09,1,1,1,1488.23962524393,4718290.84281283,0.00031541922166814
2005,05-09,1,1,2,0,26565.3010368015,0
2005,05-09,1,2,1,1272.13297307528,4090491.48222285,0.00031099758515668
2005,05-09,1,2,2,0,22609.3739275157,0
2005,05-09,2,1,1,1052.69685593013,4434264.06873837,0.000237400578678129
2005,05-09,2,1,2,0,27334.3817489158,0
2005,05-09,2,2,1,994.953990414971,4073092.4348729,0.000244274836951011
2005,05-09,2,2,2,0,23071.1146398154,0
2005,10-14,1,1,1,2049.49317816508,2224504.12028329,0.000921325862909201
2005,10-14,1,1,2,0,2498376.3746422,0
2005,10-14,1,2,1,1568.03188697841,1257353.51077277,0.00124708912294259
2005,10-14,1,2,2,0,2686424.99430173,0
2005,10-14,2,1,1,1147.29452936645,1755469.13353502,0.00065355437327236
2005,10-14,2,1,2,0,2783405.51359859,0
2005,10-14,2,2,1,1084.59482833684,1092058.50619904,0.000993165496335745
2005,10-14,2,2,2,0,2863196.84666737,0
2005,15-19,1,1,1,2428.18405256361,657447.583804052,0.00369335002877935
2005,15-19,1,1,2,6739.06793535625,4167885.11346769,0.00161690347787666
2005,15-19,1,2,1,1259.41870794225,275569.761126863,0.00457023551057352
2005,15-19,1,2,2,4581.03398411511,3882992.54160139,0.00117976893723979
2005,15-19,2,1,1,527.262362525307,407182.506856919,0.00129490425950588
2005,15-19,2,1,2,1467.82548184279,4163100.25976258,0.000352579902057534
2005,15-19,2,2,1,434.146636489403,205747.847974298,0.00211009077744345
2005,15-19,2,2,2,1572.94665989622,4070328.38540621,0.000386442200962428
2005,20-24,1,1,1,4035.77598661339,547960.526054968,0.00736508524741534
2005,20-24,1,1,2,9043.66150651025,4060038.28307262,0.00222748183045851
2005,20-24,1,2,1,1843.52213172965,239964.549662989,0.00768247699220043
2005,20-24,1,2,2,6677.68448634793,4021437.64120942,0.00166052170445683
2005,20-24,2,1,1,733.478246749218,365495.908241107,0.00200680289494613
2005,20-24,2,1,2,1805.12856936808,4043661.50881073,0.000446409415188408
2005,20-24,2,2,1,501.684300108578,190384.708437738,0.00263510816717008
2005,20-24,2,2,2,1870.06572997284,4292788.87451042,0.000435629560325422
2005,25-29,1,1,1,4648.75866563931,553591.479068944,0.00839745343164928
2005,25-29,1,1,2,7738.77788988114,3436266.79518135,0.00225208877865164
2005,25-29,1,2,1,2145.80072319386,258921.892490486,0.00828744414987122
2005,25-29,1,2,2,6052.39007809944,3627207.83325922,0.00166860857064842
2005,25-29,2,1,1,1051.94992656443,397368.597613078,0.00264729002966845
2005,25-29,2,1,2,2091.0319641189,3520676.04745034,0.000593929102233994
2005,25-29,2,2,1,701.264611999388,211951.358050217,0.00330861108157297
2005,25-29,2,2,2,2090.43641481722,3958491.99688637,0.000528089084545705
2005,30-34,1,1,1,4837.334284785,591974.769966508,0.00817152103468646
2005,30-34,1,1,2,6582.59444199129,2831729.75007029,0.0023245842728558
2005,30-34,1,2,1,2443.54068902869,282295.096079901,0.00865597994071093
2005,30-34,1,2,2,6051.00606780993,3162187.3838833,0.00191355075877225
2005,30-34,2,1,1,1400.90212089227,457784.311305835,0.00306017940391225
2005,30-34,2,1,2,2228.49255082186,2971405.82548037,0.000749979195609068
2005,30-34,2,2,1,876.703132905679,246588.519891264,0.00355532825815358
2005,30-34,2,2,2,2408.85414885659,3510376.34332253,0.000686209657673523
2005,35-39,1,1,1,5548.87649138277,634582.772559434,0.00874413351784313
2005,35-39,1,1,2,6507.13635562699,2517731.77812136,0.00258452326501689
2005,35-39,1,2,1,3318.8854460588,307235.435710708,0.0108024174958251
2005,35-39,1,2,2,7209.51166223698,3024410.0136085,0.00238377456422819
2005,35-39,2,1,1,1983.63134859181,524636.359881637,0.00378096430266354
2005,35-39,2,1,2,2719.36671689445,2638831.05480043,0.00103051944608106
2005,35-39,2,2,1,1449.01076492022,282775.172206125,0.00512425031382876
2005,35-39,2,2,2,3244.15524886119,3377130.41311181,0.000960624806275075
2005,40-44,1,1,1,6547.35615011832,650224.817609946,0.0100693728888797
2005,40-44,1,1,2,7244.55929480661,2174508.73783442,0.00333158435685176
2005,40-44,1,2,1,4506.31122109149,320357.780383739,0.0140664953281098
2005,40-44,1,2,2,8677.45677114385,2773491.6641719,0.00312871204310424
2005,40-44,2,1,1,3040.49086722477,584308.132839895,0.00520357444358538
2005,40-44,2,1,2,3322.13633703085,2274586.90580567,0.00146054491413426
2005,40-44,2,2,1,2050.24823553224,323977.16495603,0.00632837266728505
2005,40-44,2,2,2,4566.92794464807,3134985.7963984,0.00145676192533145
2005,45-49,1,1,1,7587.05116270879,617541.633930412,0.012285894174325
2005,45-49,1,1,2,7883.6778371848,1719243.50258544,0.00458555046177527
2005,45-49,1,2,1,5767.99585180508,319401.702785398,0.0180587511008998
2005,45-49,1,2,2,11301.9179773407,2401219.16069875,0.00470674154293015
2005,45-49,2,1,1,4115.73326477372,603918.942601833,0.00681504250726449
2005,45-49,2,1,2,3979.99647865633,1773974.55855759,0.00224354766501975
2005,45-49,2,2,1,3188.03690932177,352186.873459466,0.00905211735464833
2005,45-49,2,2,2,5970.57045444561,2706511.62538111,0.00220600214625159
2005,50-54,1,1,1,8657.85373475198,593684.627621108,0.014583254024016
2005,50-54,1,1,2,7806.47628731041,1275923.5468926,0.00611829470999452
2005,50-54,1,2,1,7632.18210045781,331832.034977716,0.0230001365027049
2005,50-54,1,2,2,13214.2394521403,1932283.79050858,0.00683866392558326
2005,50-54,2,1,1,5292.8386757748,629410.945962522,0.00840919388155979
2005,50-54,2,1,2,4084.96931695694,1321576.03724175,0.00309098319116215
2005,50-54,2,2,1,4710.2736105813,394182.775782047,0.0119494658315201
2005,50-54,2,2,2,6809.97258449553,2159389.24101368,0.00315365680959804
2005,55-59,1,1,1,9979.06507529109,562330.803996711,0.0177458979738721
2005,55-59,1,1,2,7065.16525086462,901947.888405541,0.00783322999220541
2005,55-59,1,2,1,9501.39829265585,336291.969286968,0.0282534201241898
2005,55-59,1,2,2,14165.5965170838,1483727.33831078,0.00954730438087856
2005,55-59,2,1,1,6326.92950154403,639586.414088521,0.00989221997556121
2005,55-59,2,1,2,4830.69617347619,920145.410692451,0.00524992693257131
2005,55-59,2,2,1,6823.46223572162,425386.810532863,0.0160406060243715
2005,55-59,2,2,2,6205.22318630746,1645988.36468617,0.00376990707798265
