year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2007,75-79,2,2,2,1847.11377290419,43624.7465046625,0.0423409628914813
2007,80+,1,1,1,36622.3081589627,411566.178720284,0.0889827931751716
2007,80+,1,1,2,678.246101120483,5416.13436459863,0.125226971020824
2007,80+,1,2,1,64774.4644323153,512181.661745284,0.126467754061309
2007,80+,1,2,2,6121.05847503963,46709.0251698342,0.131046590092245
2007,80+,2,1,1,41391.4792663765,553862.401222739,0.0747324230260046
2007,80+,2,1,2,476.289554793003,3826.34074034233,0.12447651349273
2007,80+,2,2,1,94220.7382251564,909706.092581528,0.103572724194669
2007,80+,2,2,2,5071.02276219338,37414.1654553906,0.135537508333298
2008,00-04,1,1,1,0,3968857.64432858,0
2008,00-04,1,1,2,0,0,0
2008,00-04,1,2,1,0,3820730.35567142,0
2008,00-04,1,2,2,0,0,0
2008,00-04,2,1,1,0,3720903.85185407,0
2008,00-04,2,1,2,0,0,0
2008,00-04,2,2,1,0,3734959.14814593,0
2008,00-04,2,2,2,0,0,0
2008,05-09,1,1,1,1568.47293134047,4677964.1961745,0.00033528964001544
2008,05-09,1,1,2,0,0,0
2008,05-09,1,2,1,1131.1950143867,3745620.8038255,0.000302004680567606
2008,05-09,1,2,2,0,0,0
2008,05-09,2,1,1,1075.02218933523,4400023.24078829,0.000244321934341109
2008,05-09,2,1,2,0,0,0
2008,05-09,2,2,1,908.113739101363,3699770.75921171,0.000245451353125146
2008,05-09,2,2,2,0,0,0
2008,10-14,1,1,1,2127.0041130554,5027444.72372401,0.000423078567730099
2008,10-14,1,1,2,0,0,0
2008,10-14,1,2,1,1402.4797995961,3813143.27627599,0.000367801495506824
2008,10-14,1,2,2,0,0,0
2008,10-14,2,1,1,1258.01949210647,4817704.72774259,0.000261124241355474
2008,10-14,2,1,2,0,0,0
2008,10-14,2,2,1,1017.57890658441,3781479.27225741,0.000269095460617705
2008,10-14,2,2,2,0,0,0
2008,15-19,1,1,1,9559.9339888153,4818326.34819272,0.00198407772698939
2008,15-19,1,1,2,205.093008975944,85498.0599230043,0.00239880307413573
2008,15-19,1,2,1,4992.65836910855,3583812.67496382,0.0013931136535084
2008,15-19,1,2,2,282.603303911804,224085.916920456,0.00126113817323077
2008,15-19,2,1,1,2066.18739100147,4558789.12993384,0.000453231621843288
2008,15-19,2,1,2,114.311888852087,127239.461005193,0.000898399662722722
2008,15-19,2,2,1,1628.68618671853,3578489.98951012,0.000455132246140917
2008,15-19,2,2,2,124.034124827159,326791.41955085,0.000379551351126766
2008,20-24,1,1,1,13756.1018407397,4446798.40912473,0.00309348447469812
2008,20-24,1,1,2,582.972345667034,382971.180534058,0.00152223555008518
2008,20-24,1,2,1,7230.32015810623,3116400.23628523,0.00232008715501987
2008,20-24,1,2,2,986.512392793975,952707.174055985,0.00103548332547352
2008,20-24,2,1,1,2382.20695365533,4111540.60039349,0.000579395215853479
2008,20-24,2,1,2,233.63401531036,536735.637456813,0.000435286943899191
2008,20-24,2,2,1,1804.30401428812,2980170.31969706,0.000605436542456249
2008,20-24,2,2,2,428.522203393429,1263727.44245263,0.000339093849668847
2008,25-29,1,1,1,13526.465219293,4030559.08667027,0.00335597740373718
2008,25-29,1,1,2,672.342286897494,402131.9749403,0.00167194435855868
2008,25-29,1,2,1,7104.44238458394,2949314.58435773,0.00240884523552141
2008,25-29,1,2,2,995.162437402001,985230.354031697,0.00101008097581409
2008,25-29,2,1,1,3020.16966108231,3833583.9857467,0.000787818832797539
2008,25-29,2,1,2,308.848641119161,547196.285916481,0.000564420207278785
2008,25-29,2,2,1,2213.93893204114,2904199.12181449,0.00076232339422302
2008,25-29,2,2,2,535.654861556218,1276935.60652232,0.000419484630877395
2008,30-34,1,1,1,12179.0034983021,3568650.98207556,0.00341277518016588
2008,30-34,1,1,2,548.426329939712,328428.007181466,0.00166985250328146
2008,30-34,1,2,1,7311.18942671887,2718969.00533684,0.00268895651710937
2008,30-34,1,2,2,815.410371999626,803694.005406139,0.00101457814356543
2008,30-34,2,1,1,3524.47104783585,3457419.91606842,0.00101939340126312
2008,30-34,2,1,2,321.602501254204,461950.903472896,0.000696183293151788
2008,30-34,2,2,1,2735.32697059175,2767214.04940722,0.000988476829675575
2008,30-34,2,2,2,624.994937440053,1054924.13105147,0.000592454868595246
2008,35-39,1,1,1,12556.1835994065,3170339.22615228,0.00396051737802376
2008,35-39,1,1,2,541.042554411934,258900.242590581,0.0020897722960713
2008,35-39,1,2,1,8409.88462142501,2562811.92709482,0.0032815067436331
2008,35-39,1,2,2,937.147995604531,661106.604162317,0.00141754444699881
2008,35-39,2,1,1,4706.59719318795,3091557.00579446,0.00152240349583283
2008,35-39,2,1,2,353.623618098686,366756.980994506,0.000964190557845122
2008,35-39,2,2,1,3685.72086057017,2677549.43894973,0.00137652765881922
2008,35-39,2,2,2,738.055351560405,865914.574261307,0.000852341990189996
2008,40-44,1,1,1,14536.9242073479,2933321.29164246,0.00495578996026316
2008,40-44,1,1,2,681.108120230817,216120.136281098,0.00315152549850759
2008,40-44,1,2,1,11323.7059774098,2507688.10730885,0.00451559583682117
2008,40-44,1,2,2,1351.14239656147,587316.464767594,0.00230053553342171
2008,40-44,2,1,1,6456.0717688706,2884304.79947373,0.00223834588149234
2008,40-44,2,1,2,404.234150085252,305076.156038901,0.00132502702057682
2008,40-44,2,2,1,5745.16400153401,2672888.93759849,0.00214942114530799
2008,40-44,2,2,2,966.992183673901,769705.106888882,0.00125631514591666
2008,45-49,1,1,1,16229.0297023752,2481892.73310791,0.00653897305305886
2008,45-49,1,1,2,849.534045792205,182693.754784252,0.00465004426010864
2008,45-49,1,2,1,14605.7546208583,2289676.33243571,0.00637896038577688
2008,45-49,1,2,2,1898.58527178603,551346.179672131,0.00344354480322157
2008,45-49,2,1,1,8223.58122379702,2497326.6131592,0.00329295382528837
2008,45-49,2,1,2,642.695513049856,245937.525594291,0.0026132470492123
2008,45-49,2,2,1,7889.31942522271,2506459.36432657,0.00314759518446947
2008,45-49,2,2,2,1340.0183930132,691116.496919943,0.00193891825616257
2008,50-54,1,1,1,18276.7549814764,2033001.97843049,0.00899003305229754
2008,50-54,1,1,2,1037.15006823291,136828.196215991,0.00757994402407898
2008,50-54,1,2,1,18661.4092913147,1958709.23089864,0.00952740151367595
2008,50-54,1,2,2,2546.86245834648,461440.594454888,0.00551937235031339
2008,50-54,2,1,1,10124.3328235829,2115066.09421091,0.00478676900513604
2008,50-54,2,1,2,566.615791514756,177794.25954595,0.00318691836824078
2008,50-54,2,2,1,10586.6426710371,2197924.51300578,0.00481665435204566
2008,50-54,2,2,2,1609.60017886751,535457.133237366,0.00300602994890718
2008,55-59,1,1,1,18763.4844157661,1605075.16934008,0.0116900969961928
2008,55-59,1,1,2,1004.48535956243,97064.8731712089,0.010348598074101
2008,55-59,1,2,1,21811.8227819681,1627940.57756218,0.0133984145874852
2008,55-59,1,2,2,3025.07879934153,350440.379926533,0.00863222097857477
2008,55-59,2,1,1,11277.991579072,1729442.59263165,0.0065211714035044
2008,55-59,2,1,2,557.010241752974,110493.835501932,0.00504109789675309
2008,55-59,2,2,1,13116.5922025996,1886371.91169574,0.00695334367590772
2008,55-59,2,2,2,1815.73309145821,377842.660170672,0.00480552696362564
2008,60-64,1,1,1,19702.7008269268,1236395.61745174,0.0159355958148208
2008,60-64,1,1,2,883.770184084004,58342.7456845053,0.0151479018293566
2008,60-64,1,2,1,24779.4391832264,1282836.87327939,0.0193161263909427
2008,60-64,1,2,2,3188.88516496083,241969.763584362,0.0131788580429349
2008,60-64,2,1,1,13066.3991754748,1350564.58818274,0.00967476808573543
2008,60-64,2,1,2,521.075177155712,59148.7919203134,0.00880956584637799
2008,60-64,2,2,1,16741.1675126589,1564772.37709781,0.010698787732762
2008,60-64,2,2,2,1681.97645432347,232689.242799136,0.00722842377279727
2008,65-69,1,1,1,21380.1929848691,933701.387941832,0.0228983198065044
2008,65-69,1,1,2,712.722286678982,31620.071536309,0.0225401857760053
2008,65-69,1,2,1,29134.4183216776,995014.219947504,0.0292804039757489
2008,65-69,1,2,2,3134.16185937137,152627.320574356,0.0205347368189202
2008,65-69,2,1,1,15140.1650379102,1045235.5349709,0.0144849314162781
2008,65-69,2,1,2,375.120684479898,28970.379682184,0.0129484214081801
2008,65-69,2,2,1,20985.721885599,1284498.11195665,0.0163376821579222
2008,65-69,2,2,2,1621.27507289654,134474.97339026,0.0120563331006688
2008,70-74,1,1,1,21527.9308734712,682742.847238052,0.0315315363032504
2008,70-74,1,1,2,668.036849842715,17702.2563562757,0.0377373842293211
2008,70-74,1,2,1,33221.4440483382,779787.554544921,0.0426031985951943
2008,70-74,1,2,2,3204.81148202549,98546.3418607505,0.0325208569035875
2008,70-74,2,1,1,17042.0315411908,793591.765104055,0.0214745569328787
2008,70-74,2,1,2,347.646882016028,15083.0684513224,0.0230488168331257
2008,70-74,2,2,1,27227.0526059948,1077601.90926343,0.0252663366424482
2008,70-74,2,2,2,1694.50081880406,81409.2571811901,0.0208145962446588
2008,75-79,1,1,1,20956.1943347665,434831.918502799,0.0481937811900338
2008,75-79,1,1,2,565.711998294827,8252.99316437667,0.0685462821824055
2008,75-79,1,2,1,35018.2434228297,535170.894869168,0.0654337591198612
2008,75-79,1,2,2,3327.30036694086,56720.1934636561,0.0586616540557616
2008,75-79,2,1,1,17916.6766840235,532183.783628741,0.0336663333892986
2008,75-79,2,1,2,305.919351463122,6632.7227024988,0.046122741019743
2008,75-79,2,2,1,33958.0859168052,814417.287884547,0.0416961751941827
2008,75-79,2,2,2,1731.56937091842,47151.2057842144,0.0367237558853295
2008,80+,1,1,1,39372.6944661998,436988.339674809,0.0901001031183111
2008,80+,1,1,2,766.163522995023,6209.57102850772,0.123384291680958
2008,80+,1,2,1,66516.9106220585,535015.528215082,0.124327065504009
2008,80+,1,2,2,6673.95820729041,50560.5610816023,0.131999290840918
2008,80+,2,1,1,44049.0519459576,589580.730343153,0.074712502765007
2008,80+,2,1,2,535.300804872426,4448.99306147776,0.120319541405314
2008,80+,2,2,1,97298.5066119988,958275.773618126,0.101534974889986
2008,80+,2,2,2,5150.64438990856,42718.502977243,0.120571743645895
2009,00-04,1,1,1,0,3968936.94301685,0
2009,00-04,1,1,2,0,0,0
2009,00-04,1,2,1,0,3730865.05698316,0
2009,00-04,1,2,2,0,0,0
2009,00-04,2,1,1,0,3724563.98389563,0
2009,00-04,2,1,2,0,0,0
2009,00-04,2,2,1,0,3642457.01610437,0
2009,00-04,2,2,2,0,0,0
2009,05-09,1,1,1,1494.92146891771,4631115.03181639,0.000322799468086497
2009,05-09,1,1,2,0,0,0
2009,05-09,1,2,1,1095.68428137292,3610244.96818362,0.000303493056850428
2009,05-09,1,2,2,0,0,0
2009,05-09,2,1,1,1048.8092954947,4359014.41409006,0.000240606980354214
2009,05-09,2,1,2,0,0,0
2009,05-09,2,2,1,816.111691717216,3558772.58590995,0.000229323923351664
2009,05-09,2,2,2,0,0,0
2009,10-14,1,1,1,2151.62818490151,5123067.00763419,0.000419988296404328
2009,10-14,1,1,2,0,0,0
2009,10-14,1,2,1,1375.25627405395,3749617.99236581,0.000366772369039715
2009,10-14,1,2,2,0,0,0
2009,10-14,2,1,1,1239.88388732099,4902484.64013673,0.000252909285461098
2009,10-14,2,1,2,0,0,0
2009,10-14,2,2,1,1014.64733835787,3702767.35986328,0.000274024058156151
2009,10-14,2,2,2,0,0,0
2009,15-19,1,1,1,9684.08875948551,4842119.27408025,0.00199996906547185
2009,15-19,1,1,2,195.180991501241,108099.06342045,0.00180557523187863
2009,15-19,1,2,1,4659.8769530276,3460898.43431187,0.00134643562689644
2009,15-19,1,2,2,282.416785031976,259020.228187436,0.00109032714166096
2009,15-19,2,1,1,2076.77391437387,4573687.62653322,0.000454069906813473
2009,15-19,2,1,2,93.2897750064283,162686.80822998,0.000573431712266128
2009,15-19,2,2,1,1635.02289990988,3437098.27298696,0.000475698618442174
2009,15-19,2,2,2,148.105213355065,376820.292249842,0.000393039378189505
2009,20-24,1,1,1,14310.2840139904,4430529.82813261,0.00322992611924744
2009,20-24,1,1,2,659.129933557182,437127.613130268,0.00150786615569114
2009,20-24,1,2,1,7229.96022785639,2970161.98555833,0.0024341972804885
2009,20-24,1,2,2,982.32347597391,997811.573178792,0.000984477933889321
2009,20-24,2,1,1,2525.9589692074,4079273.28392212,0.000619217883529183
2009,20-24,2,1,2,279.725005493752,613297.047667784,0.0004561003620635
2009,20-24,2,2,1,1865.18656027505,2808843.83739027,0.000664040675898885
2009,20-24,2,2,2,528.272775774105,1319786.83101983,0.000400271288785249
2009,25-29,1,1,1,13542.0874965857,4105204.59506938,0.00329876067878582
2009,25-29,1,1,2,741.611402113735,458086.770602749,0.00161893215370076
2009,25-29,1,2,1,7351.8622251352,2873460.03855641,0.00255853992277153
2009,25-29,1,2,2,1077.49433824373,1049045.59577147,0.00102711869015697
2009,25-29,2,1,1,3105.24389334894,3892645.45497074,0.000797720709288763
2009,25-29,2,1,2,368.125147747085,624829.79352537,0.000589160682735814
2009,25-29,2,2,1,2299.35258631396,2799804.34996472,0.000821254737440112
2009,25-29,2,2,2,610.275929787418,1358335.40153917,0.000449282209015458
2009,30-34,1,1,1,12714.6741610959,3705139.26881251,0.00343163191411451
2009,30-34,1,1,2,685.010251988136,372565.626076633,0.00183862977162374
2009,30-34,1,2,1,7292.92512318021,2693498.64385743,0.00270760304253795
2009,30-34,1,2,2,996.673932880952,856284.461253424,0.00116395190848381
2009,30-34,2,1,1,3716.55356107663,3575056.6913856,0.00103957891633774
2009,30-34,2,1,2,326.636346598252,528299.545172217,0.000618278682204381
2009,30-34,2,2,1,2832.49992310512,2718602.93345707,0.00104189541188467
2009,30-34,2,2,2,698.172954019425,1124359.82998511,0.000620951527616093
2009,35-39,1,1,1,12887.3606273423,3261434.37993681,0.00395143949748637
2009,35-39,1,1,2,598.465571301308,282624.636138981,0.00211752796740272
2009,35-39,1,2,1,8253.45195336087,2515903.61138625,0.00328051198623355
2009,35-39,1,2,2,951.652571523318,675634.37253796,0.00140853190749979
2009,35-39,2,1,1,4832.49733582292,3174258.14215273,0.00152240212339681
2009,35-39,2,1,2,356.636584653203,407405.608523626,0.000875384572994953
2009,35-39,2,2,1,3782.81740723506,2617957.62474931,0.00144494982327963
2009,35-39,2,2,2,786.332871217781,891324.62457434,0.000882207054016152
2009,40-44,1,1,1,14660.852081734,3025104.94822707,0.00484639453263474
2009,40-44,1,1,2,712.171200214857,231454.630786331,0.00307693649418621
2009,40-44,1,2,1,11002.3159032539,2483700.41899333,0.00442980796682125
2009,40-44,1,2,2,1298.68606188481,591250.001993268,0.0021965091881718
2009,40-44,2,1,1,6571.29343313894,2962874.75452729,0.00221787756066906
2009,40-44,2,1,2,493.995835008696,335712.493394324,0.00147148481134556
2009,40-44,2,2,1,5570.78664982361,2626168.19314539,0.00212126042207198
2009,40-44,2,2,2,1074.39851486655,785772.558932995,0.00136731488348929
2009,45-49,1,1,1,16579.6146536895,2581629.79689657,0.00642215033062455
2009,45-49,1,1,2,881.989977512925,196389.167860718,0.00449103169548763
2009,45-49,1,2,1,14410.8493230392,2301348.50314876,0.00626191526547237
2009,45-49,1,2,2,1945.20892037918,562552.532093957,0.00345782626404443
2009,45-49,2,1,1,8590.01259053129,2598362.7141526,0.00330593282598451
2009,45-49,2,1,2,559.053255765483,271216.516768261,0.00206128027314487
2009,45-49,2,2,1,7900.12392226601,2503819.20077057,0.00315522938710378
2009,45-49,2,2,2,1339.6122320875,716672.568308566,0.0018692109776842
2009,50-54,1,1,1,18535.1208706296,2133827.62642346,0.00868632528752878
2009,50-54,1,1,2,1103.74329761445,148287.734435793,0.00744325416942931
2009,50-54,1,2,1,18785.9993345787,1985357.20634076,0.00946227675028994
2009,50-54,1,2,2,2667.8156752151,478250.432799995,0.0055782817792677
2009,50-54,2,1,1,10443.3239332303,2221160.37660827,0.00470174240600191
2009,50-54,2,1,2,684.619500374276,199463.338305108,0.00343230744151615
2009,50-54,2,2,1,10633.2810087605,2215771.84346566,0.00479890609681596
2009,50-54,2,2,2,1796.67380694297,565525.441620956,0.00317699907857937
2009,55-59,1,1,1,19651.4643212416,1684084.67759327,0.0116689288743637
2009,55-59,1,1,2,1032.88570001707,106712.838887076,0.00967911369230905
2009,55-59,1,2,1,22293.8231246081,1655858.74292445,0.013463602025155
2009,55-59,1,2,2,3209.22991841807,368206.740595207,0.00871583695950362
2009,55-59,2,1,1,11996.0074486053,1819155.2727012,0.00659427352278336
2009,55-59,2,1,2,596.39035458773,126313.831798059,0.00472149681549676
2009,55-59,2,2,1,13053.6624604479,1911222.29374785,0.00683000742673952
2009,55-59,2,2,2,1926.12548123389,409303.601752895,0.00470586008279677
2009,60-64,1,1,1,20052.812166701,1306712.04236369,0.0153460070134716
2009,60-64,1,1,2,963.79453839075,65713.3491397517,0.0146666476599916
2009,60-64,1,2,1,24776.8048683405,1317625.24984129,0.0188041363591999
2009,60-64,1,2,2,3481.3981885981,261457.358655263,0.0133153574506518
2009,60-64,2,1,1,13279.5517140227,1429505.30311363,0.00928961346634971
2009,60-64,2,1,2,511.80257769753,69698.4861274217,0.00734309460842321
2009,60-64,2,2,1,16450.1751923362,1604076.90870186,0.0102552284763259
2009,60-64,2,2,2,1775.61831304533,257786.302057085,0.00688794671740213
2009,65-69,1,1,1,21758.1128145943,973752.237596187,0.0223446087973123
2009,65-69,1,1,2,811.653555567067,35190.7073444967,0.0230644285612519
2009,65-69,1,2,1,28811.4654096897,1003759.23708444,0.0287035619152823
2009,65-69,1,2,2,3256.81574083612,161164.817974881,0.0202079820010328
2009,65-69,2,1,1,15529.2523299848,1090220.37599968,0.0142441406084942
2009,65-69,2,1,2,423.656511423236,33485.1817936092,0.012652059470201
2009,65-69,2,2,1,20968.9579666386,1291452.99896707,0.0162367178545484
2009,65-69,2,2,2,1671.58131238133,146266.443239647,0.0114283308963941
2009,70-74,1,1,1,22988.9308477424,719958.403453904,0.0319309153660213
2009,70-74,1,1,2,656.991617092067,19782.5312495087,0.0332106952748215
2009,70-74,1,2,1,33733.2698607241,795098.518519998,0.042426528379798
2009,70-74,1,2,2,3354.22066582404,103124.546776588,0.0325259191014019
2009,70-74,2,1,1,17993.1966644893,838919.983020063,0.0214480487158201
2009,70-74,2,1,2,358.073565462473,17919.1176760922,0.0199827676750077
2009,70-74,2,2,1,27840.6020297074,1093798.12727416,0.0254531447215845
2009,70-74,2,2,2,1736.19648419257,88701.7720296803,0.019573413748844
2009,75-79,1,1,1,21608.3161178995,453348.336732441,0.0476638257319832
2009,75-79,1,1,2,550.44795963788,9088.12209217483,0.0605678438356185
2009,75-79,1,2,1,35153.7932215883,544457.794829512,0.0645666083862316
2009,75-79,1,2,2,3423.87270205925,59364.7463458717,0.0576751845634282
2009,75-79,2,1,1,18700.5100017967,558118.755612677,0.0335063278446325
2009,75-79,2,1,2,309.92942226564,7836.12867991808,0.0395513441554255
2009,75-79,2,2,1,33981.5848814774,825966.771988722,0.0411415882985925
2009,75-79,2,2,2,2008.12128616559,50889.3437186813,0.0394605459497882
2009,80+,1,1,1,41300.064552396,466298.397338769,0.0885700332407346
2009,80+,1,1,2,775.500900890485,7120.37131096106,0.108912985997891
2009,80+,1,2,1,68911.3281702288,561268.298895567,0.122777873444534
2009,80+,1,2,2,7117.97776948997,54713.9324547031,0.130094428423379
2009,80+,2,1,1,47198.2585141434,635756.008907108,0.0742395791040643
2009,80+,2,1,2,625.86619372575,5220.36828558705,0.119889279737927
2009,80+,2,2,1,102167.256747581,1021618.32602784,0.100005309365209
2009,80+,2,2,2,5844.70138143298,49207.2967794689,0.118777127864329
2010,00-04,1,1,1,0,3960227.24704162,0
2010,00-04,1,1,2,0,0,0
2010,00-04,1,2,1,0,3634288.75295838,0
2010,00-04,1,2,2,0,0,0
2010,00-04,2,1,1,0,3719975.82749017,0
2010,00-04,2,1,2,0,0,0
2010,00-04,2,2,1,0,3543788.17250983,0
2010,00-04,2,2,2,0,0,0
2010,05-09,1,1,1,1410.72460350584,4602146.86147468,0.000306536198424096
2010,05-09,1,1,2,0,0,0
2010,05-09,1,2,1,1009.5192973589,3492490.13852532,0.000289054301463301
2010,05-09,1,2,2,0,0,0
2010,05-09,2,1,1,966.380928945247,4334569.38887845,0.000222947389289642
2010,05-09,2,1,2,0,0,0
2010,05-09,2,2,1,788.993438609577,3435988.61112156,0.000229626325318942
2010,05-09,2,2,2,0,0,0
2010,10-14,1,1,1,2185.02124692434,5185858.51606001,0.000421342240664217
2010,10-14,1,1,2,0,0,0
2010,10-14,1,2,1,1327.19809072441,3656728.48393999,0.000362946851688152
2010,10-14,1,2,2,0,0,0
2010,10-14,2,1,1,1296.52115196029,4957302.45374659,0.000261537633432154
2010,10-14,2,1,2,0,0,0
2010,10-14,2,2,1,933.49522941141,3597414.54625341,0.000259490591759466
2010,10-14,2,2,2,0,0,0
2010,15-19,1,1,1,9880.83317201588,4880282.47185082,0.00202464370228731
2010,15-19,1,1,2,284.762606984962,139835.289250412,0.00203641447385301
2010,15-19,1,2,1,4558.80121446463,3348456.10174552,0.00136146363456525
2010,15-19,1,2,2,306.8560493376,305262.137153258,0.00100522145392549
2010,15-19,2,1,1,2162.27828800043,4590354.00954462,0.000471048264143562
2010,15-19,2,1,2,118.776834796528,212851.510759916,0.000558026740672287
2010,15-19,2,2,1,1581.49919292411,3300770.74480275,0.000479130274471281
2010,15-19,2,2,2,142.863522396036,441273.734892719,0.000323752607733991
2010,20-24,1,1,1,14444.2859602318,4396208.90815146,0.00328562319535114
2010,20-24,1,1,2,734.769584108984,496026.137493422,0.00148131223048448
2010,20-24,1,2,1,6840.09168879959,2815435.46306631,0.00242949688548357
2010,20-24,1,2,2,937.474495419233,1038445.49128881,0.000902767168121399
2010,20-24,2,1,1,2462.61924842669,4030108.91596984,0.000611055259243301
2010,20-24,2,1,2,330.674652621601,696921.172934834,0.000474479274648929
2010,20-24,2,2,1,1736.0655220282,2633454.53290513,0.000659235046717529
2010,20-24,2,2,2,479.415583488959,1370178.3781902,0.000349892824992753
2010,25-29,1,1,1,13925.995502619,4162977.76839452,0.0033452005457117
2010,25-29,1,1,2,810.945811511954,518475.893242983,0.00156409550006196
2010,25-29,1,2,1,6824.11545226343,2783626.51160266,0.00245151977961816
2010,25-29,1,2,2,1080.84275985079,1109525.82675984,0.00097414835579555
2010,25-29,2,1,1,3049.10089474727,3932989.01454058,0.000775263008229743
2010,25-29,2,1,2,413.46149131941,708684.792423681,0.000583420860359349
2010,25-29,2,2,1,2169.85287911964,2682812.0041784,0.000808797961146796
2010,25-29,2,2,2,624.047397952614,1435018.18885734,0.000434870723450218
2010,30-34,1,1,1,13334.9172382513,3836286.48838094,0.00347599619544555
2010,30-34,1,1,2,770.651442907653,420518.591973068,0.00183262157159751
2010,30-34,1,2,1,7092.63049924653,2657019.06267225,0.00266939390796588
2010,30-34,1,2,2,1002.28486080454,907462.856973741,0.0011044913332839
2010,30-34,2,1,1,3912.9025953023,3684054.46126777,0.00106211855346888
2010,30-34,2,1,2,428.172440005994,600788.299379361,0.000712684385578604
2010,30-34,2,2,1,2785.74315310995,2658338.30601905,0.00104792649859592
2010,30-34,2,2,2,720.796710912708,1191480.93333382,0.000604958661735261
2010,35-39,1,1,1,13159.325742801,3374833.3303462,0.00389925203845579
2010,35-39,1,1,2,618.969730813389,309659.731804213,0.00199887059000859
2010,35-39,1,2,1,8032.48890396584,2480241.6437057,0.00323859125756981
2010,35-39,1,2,2,959.819435873439,692792.294143895,0.0013854360736785
2010,35-39,2,1,1,4775.74537424664,3275548.93612293,0.00145799848128644
2010,35-39,2,1,2,414.972201823163,453760.807826397,0.000914517504962495
2010,35-39,2,2,1,3513.73483483368,2568480.80046545,0.00136802067362035
2010,35-39,2,2,2,750.336395971961,919790.455585229,0.000815768843235658
2010,40-44,1,1,1,14976.5341930239,3114025.85076733,0.00480938017561207
2010,40-44,1,1,2,746.707871268926,246838.741796932,0.00302508376858939
2010,40-44,1,2,1,10658.6066107455,2452059.01628055,0.00434679856397309
2010,40-44,1,2,2,1172.93481449103,592554.39115519,0.00197945510487971
2010,40-44,2,1,1,6440.59504411756,3039349.37102642,0.00211907031995552
2010,40-44,2,1,2,517.623580620779,367919.039358388,0.00140689533633122
2010,40-44,2,2,1,5254.29171003893,2572696.15944099,0.00204232889716002
2010,40-44,2,2,2,949.292681275567,798727.430174203,0.00118850642335963
2010,45-49,1,1,1,17290.4223777987,2681340.81335708,0.00644842397194215
2010,45-49,1,1,2,883.430921253965,210155.081697888,0.00420370953734042
2010,45-49,1,2,1,14479.43495726,2305881.75704143,0.00627934841543561
2010,45-49,1,2,2,1786.16909662386,571138.347903596,0.00312738428995378
2010,45-49,2,1,1,8796.54587576163,2697429.01226214,0.00326108521698764
2010,45-49,2,1,2,694.315900856626,297289.173521016,0.00233549003024002
2010,45-49,2,2,1,7744.25311430155,2490733.50367415,0.00310922589786414
2010,45-49,2,2,2,1387.07399294617,738471.310542694,0.00187830450979446
2010,50-54,1,1,1,19509.4994723001,2239003.8822879,0.00871347282004917
2010,50-54,1,1,2,1083.45872784026,160016.990584511,0.00677089803953065
2010,50-54,1,2,1,18792.3667079271,2007726.64101482,0.00936002258675432
2010,50-54,1,2,2,2688.91098216268,493254.486112771,0.00545136650120183
2010,50-54,2,1,1,10743.4517824464,2332126.36614823,0.00460671940354177
2010,50-54,2,1,2,658.995407529084,222623.590611172,0.00296013286696137
2010,50-54,2,2,1,10504.4812292147,2228030.58009174,0.00471469347103042
2010,50-54,2,2,2,1733.04766137703,593990.463148856,0.00291763549904458
2010,55-59,1,1,1,20874.4712841184,1769693.9563096,0.0117955261189051
2010,55-59,1,1,2,1191.38283012091,116885.458056541,0.0101927378300952
2010,55-59,1,2,1,22596.0737396554,1682928.15848911,0.0134266419072467
2010,55-59,1,2,2,3303.54568285253,385313.427144752,0.00857365835219511
2010,55-59,2,1,1,12323.7511089341,1915503.71585685,0.00643368687145635
2010,55-59,2,1,2,698.129640526707,143625.569171299,0.00486076152425242
2010,55-59,2,2,1,13447.8941962963,1932697.39143161,0.00695809610750031
2010,55-59,2,2,2,2076.83798650359,440916.323540242,0.00471027692925513
2010,60-64,1,1,1,21961.2030262068,1378980.09304351,0.0159256853213428
2010,60-64,1,1,2,1078.73110904032,73523.6353083983,0.0146718957042253
2010,60-64,1,2,1,25355.7537266111,1348911.71775374,0.0187971928725139
2010,60-64,1,2,2,3661.17430497573,280545.55389436,0.0130501954287051
2010,60-64,2,1,1,14056.2916997063,1511211.19855838,0.00930134167422485
2010,60-64,2,1,2,558.920726286144,81510.4399240434,0.00685704465350674
2010,60-64,2,2,1,17028.5919209117,1638636.69976437,0.0103919263637635
2010,60-64,2,2,2,2024.73664584875,283421.661753208,0.00714390224559408
2010,65-69,1,1,1,22707.9601749997,1024332.18638804,0.0221685508634378
2010,65-69,1,1,2,861.768655493338,39297.8835747117,0.0219291365616414
2010,65-69,1,2,1,28907.5943716984,1019626.24590177,0.0283511673889213
2010,65-69,1,2,2,3442.678585383,170741.684135489,0.020163082042995
2010,65-69,2,1,1,16099.6421443768,1147050.60458916,0.0140356860281184
2010,65-69,2,1,2,481.463696224084,38815.4701510127,0.0124039125212431
2010,65-69,2,2,1,21159.5005076695,1306635.82679957,0.0161938774933923
2010,65-69,2,2,2,1780.85146043111,159488.098460256,0.0111660461039034
2010,70-74,1,1,1,24626.690107334,755646.227182147,0.0325902376290139
2010,70-74,1,1,2,851.884468430283,21866.1934298264,0.0389589743255576
2010,70-74,1,2,1,34112.9000876739,805554.760778862,0.042347090165157
2010,70-74,1,2,2,3534.96170556433,106750.818609164,0.0331141414334866
