year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2006,55-59,2,1,2,38.0048231905183,82940.6040476186,0.000458217342722735
2006,55-59,2,2,1,1337.33508061616,1824340.74491814,0.000733051149759946
2006,55-59,2,2,2,130.347849629676,315630.763518903,0.000412975744748245
2006,60-64,1,1,1,1963.26238106391,1109901.73492164,0.0017688614399747
2006,60-64,1,1,2,105.997734188896,45358.4862896931,0.002336888702853
2006,60-64,1,2,1,3341.83155309824,1213797.84815716,0.00275320273319973
2006,60-64,1,2,2,513.492891805115,204238.930631507,0.00251417734227943
2006,60-64,2,1,1,1294.26889436152,1210470.7771656,0.00106922770774536
2006,60-64,2,1,2,38.8766626591696,41890.6326528633,0.000928051456785823
2006,60-64,2,2,1,1880.95432481109,1486247.74779165,0.00126557253163608
2006,60-64,2,2,2,142.57018138103,186486.842389894,0.000764505310690788
2006,65-69,1,1,1,2262.61631085841,871489.34528224,0.00259626388217705
2006,65-69,1,1,2,123.501800032859,25544.9285347872,0.00483468958876413
2006,65-69,1,2,1,4014.23381507622,987700.698706744,0.00406422089235363
2006,65-69,1,2,2,476.773617571345,136768.027476231,0.00348600200185094
2006,65-69,2,1,1,1495.04411010166,974136.181206487,0.00153473830347828
2006,65-69,2,1,2,32.6360980375622,21644.7112122021,0.0015078093543315
2006,65-69,2,2,1,2563.29498643197,1279576.97605875,0.00200323625259906
2006,65-69,2,2,2,161.140384759495,113247.131522559,0.00142290919507657
2006,70-74,1,1,1,2128.50744355287,610336.945651432,0.00348743011334673
2006,70-74,1,1,2,95.4698191593565,13849.0966370327,0.00689357736908764
2006,70-74,1,2,1,4354.85867647363,742908.399439541,0.00586190528974903
2006,70-74,1,2,2,482.587754660456,87862.5582719938,0.00549253019888769
2006,70-74,2,1,1,1580.19795208827,706515.233300715,0.00223660846590082
2006,70-74,2,1,2,30.6677845655538,10452.0462152713,0.00293414169186754
2006,70-74,2,2,1,3249.54549588508,1034835.51066883,0.00314015653925988
2006,70-74,2,2,2,179.096102305483,66959.2098151803,0.00267470453728205
2006,75-79,1,1,1,1865.32293743312,408343.957091889,0.0045680189581289
2006,75-79,1,1,2,78.286354113416,6855.2388141471,0.0114199309806475
2006,75-79,1,2,1,4216.6303524344,526196.791342672,0.00801340947305097
2006,75-79,1,2,2,538.597471543052,52003.0127512917,0.0103570436220481
2006,75-79,2,1,1,1569.27964860579,492160.660121899,0.00318855157626192
2006,75-79,2,1,2,23.9951016606389,4780.79779705,0.00501905804831259
2006,75-79,2,2,1,4101.77940215158,800211.337006068,0.00512587014512702
2006,75-79,2,2,2,210.884262826474,40489.2050749834,0.00520840709112293
2006,80+,1,1,1,2628.80209918456,388893.512088577,0.00675969646566335
2006,80+,1,1,2,64.482880926946,4717.81494717241,0.0136679546885563
2006,80+,1,2,1,6077.74248459334,491761.126742522,0.0123591356739663
2006,80+,1,2,2,839.520101600867,43073.5462217286,0.0194903873778883
2006,80+,2,1,1,2922.26631785765,525196.091105195,0.00556414331208784
2006,80+,2,1,2,48.908222893015,3309.76970995505,0.0147769262453245
2006,80+,2,2,1,8614.61703156101,871125.22284627,0.00988906853530662
2006,80+,2,2,2,551.247037773156,32946.9163385806,0.016731369701135
2007,00-04,1,1,1,0,3970558.50921081,0
2007,00-04,1,1,2,0,0,0
2007,00-04,1,2,1,0,3915331.49078919,0
2007,00-04,1,2,2,0,0,0
2007,00-04,2,1,1,0,3718890.58863275,0
2007,00-04,2,1,2,0,0,0
2007,00-04,2,2,1,0,3832284.41136725,0
2007,00-04,2,2,2,0,0,0
2007,05-09,1,1,1,0,4726896.06482658,0
2007,05-09,1,1,2,0,0,0
2007,05-09,1,2,1,1.00188236314806,3887822.93517342,2.57697528887942e-07
2007,05-09,1,2,2,0,0,0
2007,05-09,2,1,1,1.00059351710852,4443604.75520998,2.25176083884454e-07
2007,05-09,2,1,2,0,0,0
2007,05-09,2,2,1,0,3848860.24479002,0
2007,05-09,2,2,2,0,0,0
2007,10-14,1,1,1,7.48072164483881,4914433.14682229,1.52219420253502e-06
2007,10-14,1,1,2,0,0,0
2007,10-14,1,2,1,8.54939616553007,3856320.85317771,2.21698258288989e-06
2007,10-14,1,2,2,0,0,0
2007,10-14,2,1,1,2.00118703421704,4716377.41135504,4.24305957661283e-07
2007,10-14,2,1,2,0,0,0
2007,10-14,2,2,1,5.00296758554261,3841002.58864497,1.30251606711558e-06
2007,10-14,2,2,2,0,0,0
2007,15-19,1,1,1,20.467025418596,4809309.45309779,4.25570980994219e-06
2007,15-19,1,1,2,1.57438657066123,67613.231644708,2.32851844581881e-05
2007,15-19,1,2,1,20.467025418596,3717899.26921996,5.50499729458514e-06
2007,15-19,1,2,2,1.57438657066123,194145.046037535,8.10933167131571e-06
2007,15-19,2,1,1,10.1657521911789,4550262.31808389,2.23410244960552e-06
2007,15-19,2,1,2,1.45225031302556,99670.7353496327,1.45704785655614e-05
2007,15-19,2,2,1,4.92884954723827,3728427.00750325,1.32196487615803e-06
2007,15-19,2,2,2,2.46442477361914,283595.939063229,8.68991559526417e-06
2007,20-24,1,1,1,55.0677484601735,4443263.04902468,1.23935377790115e-05
2007,20-24,1,1,2,4.23598065078257,333329.382123543,1.27080925893673e-05
2007,20-24,1,2,1,41.4905409409985,3250216.40681968,1.27654702788227e-05
2007,20-24,1,2,2,7.40902516803544,903244.162032095,8.20268259621719e-06
2007,20-24,2,1,1,27.8304615456231,4123750.14915994,6.74882341048051e-06
2007,20-24,2,1,2,0,466694.072044661,0
2007,20-24,2,2,1,12.5978124747939,3142780.23166934,4.00849297314764e-06
2007,20-24,2,2,2,5.59902776657506,1201757.54712606,4.65903274746628e-06
2007,25-29,1,1,1,122.939159228373,3941748.95304527,3.11889876024181e-05
2007,25-29,1,1,2,6.90669433867266,350788.382270677,1.96890623742017e-05
2007,25-29,1,2,1,67.4523914634005,3010616.22389632,2.24048455356107e-05
2007,25-29,1,2,2,29.1271690410139,919191.440787734,3.16878157786721e-05
2007,25-29,2,1,1,40.955753717731,3758442.26838564,1.08970022134523e-05
2007,25-29,2,1,2,4.72566389050743,476091.62881314,9.925954594682e-06
2007,25-29,2,2,1,37.4860802300163,2995064.11704719,1.25159525022034e-05
2007,25-29,2,2,2,2.88354463307817,1192411.98575403,2.41824526047072e-06
2007,30-34,1,1,1,250.309890629208,3434092.93673464,7.2889667006863e-05
2007,30-34,1,1,2,16.6873260419472,288511.353144043,5.78394086059269e-05
2007,30-34,1,2,1,185.798615235851,2737718.61309266,6.78662205631001e-05
2007,30-34,1,2,2,26.1039376777642,751451.097028656,3.4738039216368e-05
2007,30-34,2,1,1,99.0460924530208,3338242.29291618,2.96701328909525e-05
2007,30-34,2,1,2,0,402236.329623351,0
2007,30-34,2,2,1,61.786787352546,2808187.95698621,2.20023688937319e-05
2007,30-34,2,2,2,9.26801810288191,985543.420474265,9.40396730407062e-06
2007,35-39,1,1,1,428.854834313043,3094980.5279451,0.000138564630840433
2007,35-39,1,1,2,17.5042789515528,237599.165014858,7.36714666083028e-05
2007,35-39,1,2,1,372.0954085654,2616859.44785435,0.000142191591096149
2007,35-39,1,2,2,49.1756046562203,647833.859185691,7.59077407871713e-05
2007,35-39,2,1,1,189.762241081707,3022447.86796751,6.27842892156535e-05
2007,35-39,2,1,2,8.89510505070503,330550.613994591,2.6909963781978e-05
2007,35-39,2,2,1,177.029607231736,2744045.38573188,6.45140959228411e-05
2007,35-39,2,2,2,20.5480794108265,842037.132306026,2.44028186198309e-05
2007,40-44,1,1,1,752.031698103946,2839445.81999049,0.000264851575194509
2007,40-44,1,1,2,40.6503620596728,200927.835086565,0.000202313243668602
2007,40-44,1,2,1,800.738168307238,2523692.00328384,0.00031728838830781
2007,40-44,1,2,2,74.713906170655,580711.341639103,0.000128659285282373
2007,40-44,2,1,1,371.854131926077,2803346.33432108,0.000132646518688578
2007,40-44,2,1,2,19.336414860156,275961.671113591,7.00692048360468e-05
2007,40-44,2,2,1,346.698754043048,2711452.77782913,0.000127864573883756
2007,40-44,2,2,2,45.5754230666918,750312.216736207,6.074194455335e-05
2007,45-49,1,1,1,1250.13167952804,2383043.36802411,0.000524594598781715
2007,45-49,1,1,2,62.2730600013966,169175.871909274,0.000368096580786607
2007,45-49,1,2,1,1431.123954906,2271287.64078701,0.000630093665463752
2007,45-49,1,2,2,228.054394661696,537628.119279607,0.000424186136259533
2007,45-49,2,1,1,674.015494490849,2395924.20646786,0.000281317536118767
2007,45-49,2,1,2,28.8430053948787,221657.654461243,0.000130124111729793
2007,45-49,2,2,1,599.231691304549,2499309.21942549,0.000239758924844959
2007,45-49,2,2,2,75.7270818681573,662228.919645411,0.000114351819471589
2007,50-54,1,1,1,1712.31820125708,1937211.41937768,0.000883908789783594
2007,50-54,1,1,2,115.192315357295,125710.738931318,0.000916328360938439
2007,50-54,1,2,1,2250.32319849129,1928609.17837814,0.00116681141193349
2007,50-54,1,2,2,395.571036350401,443034.663312864,0.000892867012690282
2007,50-54,2,1,1,847.974579959658,2014192.6177032,0.000420999745757489
2007,50-54,2,1,2,37.3419998514345,157622.830857065,0.000236907303646239
2007,50-54,2,2,1,948.783103553677,2174940.01803628,0.000436234147004348
2007,50-54,2,2,2,142.072512924561,504042.53340346,0.00028186611944282
2007,55-59,1,1,1,2028.99973182453,1531417.91918156,0.00132491575709712
2007,55-59,1,1,2,131.407846933894,87891.9987738872,0.0014951059114261
2007,55-59,1,2,1,3016.94208969573,1598486.54861886,0.00188737408663367
2007,55-59,1,2,2,465.251800795685,331911.533425696,0.00140173435973667
2007,55-59,2,1,1,1064.31722342365,1645449.73165202,0.000646824514265218
2007,55-59,2,1,2,40.4171097502653,96071.643965398,0.00042069759693945
2007,55-59,2,2,1,1408.87443588503,1857743.00761294,0.000758379619845984
2007,55-59,2,2,2,134.962270727305,346614.616769642,0.000389372704432138
2007,60-64,1,1,1,2211.46094802538,1169743.10179558,0.00189055267317306
2007,60-64,1,1,2,98.6581754438227,51512.0734648528,0.0019152437245831
2007,60-64,1,2,1,3492.83121561412,1246847.55259721,0.00280132980839436
2007,60-64,1,2,2,505.902901659981,222633.272142358,0.00227235981752311
2007,60-64,2,1,1,1341.39566346348,1276418.92623122,0.00105090549497265
2007,60-64,2,1,2,39.2309192913954,49871.5574845579,0.000786639144036013
2007,60-64,2,2,1,1814.33351263945,1523778.03862608,0.00119068096970038
2007,60-64,2,2,2,163.031748021872,208690.477658144,0.000781213162437316
2007,65-69,1,1,1,2445.80886757257,901275.863067756,0.00271371837169537
2007,65-69,1,1,2,75.8155259631919,28467.2007257419,0.00266325890956446
2007,65-69,1,2,1,4109.97258330545,991264.345924821,0.00414619228483494
2007,65-69,1,2,2,502.80733113609,144752.590281682,0.00347356361746377
2007,65-69,2,1,1,1509.89551519444,1008486.53463518,0.00149718956410325
2007,65-69,2,1,2,28.9485517544847,25090.8644461588,0.00115374868078395
2007,65-69,2,2,1,2556.00341859379,1282689.76584312,0.00199269027215924
2007,65-69,2,2,2,143.66665292899,123691.835075551,0.00116148857231553
2007,70-74,1,1,1,2159.6421371195,645214.122016969,0.00334717121560879
2007,70-74,1,1,2,80.3235321174268,15693.1355696266,0.00511838642832409
2007,70-74,1,2,1,4366.04194086947,761110.345394683,0.00573641124087652
2007,70-74,1,2,2,481.308226802949,93267.3970187219,0.00516051956190366
2007,70-74,2,1,1,1682.11148284764,748361.369938292,0.00224772623283099
2007,70-74,2,1,2,37.6817088451531,12583.6665418913,0.0029944935937161
2007,70-74,2,2,1,3221.33368794683,1056261.91188164,0.00304974897959569
2007,70-74,2,2,2,199.922611263967,74014.0516381758,0.00270114399683599
2007,75-79,1,1,1,1859.11478704724,419822.228455423,0.00442833814180624
2007,75-79,1,1,2,62.8180378567854,7510.43944158824,0.00836409618176766
2007,75-79,1,2,1,4155.0669735778,528878.224072027,0.00785637748816056
2007,75-79,1,2,2,506.369209764038,54254.1080309623,0.00933328789545406
2007,75-79,2,1,1,1718.20197498029,509600.539585457,0.00337166435572848
2007,75-79,2,1,2,19.9969791179442,5619.82560890517,0.00355829175308519
2007,75-79,2,2,1,3878.09188236185,804465.888300975,0.00482070394625724
2007,75-79,2,2,2,227.175303453686,43624.7465046625,0.00520748707226082
2007,80+,1,1,1,2903.86214179887,411566.178720284,0.00705563841719959
2007,80+,1,1,2,77.8869906454149,5416.13436459863,0.0143805499277319
2007,80+,1,2,1,6344.18510405639,512181.661745284,0.0123865916683512
2007,80+,1,2,2,787.066337115792,46709.0251698342,0.0168504124043269
2007,80+,2,1,1,3235.67139677614,553862.401222739,0.00584201308778657
2007,80+,2,1,2,43.4418844937537,3826.34074034233,0.011353375833922
2007,80+,2,2,1,8855.62214752021,909706.092581528,0.00973459694261261
2007,80+,2,2,2,598.817669932952,37414.1654553906,0.0160051056236155
2008,00-04,1,1,1,0,3968857.64432858,0
2008,00-04,1,1,2,0,0,0
2008,00-04,1,2,1,0,3820730.35567142,0
2008,00-04,1,2,2,0,0,0
2008,00-04,2,1,1,0,3720903.85185407,0
2008,00-04,2,1,2,0,0,0
2008,00-04,2,2,1,0,3734959.14814593,0
2008,00-04,2,2,2,0,0,0
2008,05-09,1,1,1,1.00167378349471,4677964.1961745,2.1412600470817e-07
2008,05-09,1,1,2,0,0,0
2008,05-09,1,2,1,2.00334756698942,3745620.8038255,5.34850608727758e-07
2008,05-09,1,2,2,0,0,0
2008,05-09,2,1,1,2.00114483205315,4400023.24078829,4.54803241378933e-07
2008,05-09,2,1,2,0,0,0
2008,05-09,2,2,1,0,3699770.75921171,0
2008,05-09,2,2,2,0,0,0
2008,10-14,1,1,1,8.6811727902875,5027444.72372401,1.72675648711201e-06
2008,10-14,1,1,2,0,0,0
2008,10-14,1,2,1,4.34058639514375,3813143.27627599,1.13832239720687e-06
2008,10-14,1,2,2,0,0,0
2008,10-14,2,1,1,3.00171724807973,4817704.72774259,6.23059614009642e-07
2008,10-14,2,1,2,0,0,0
2008,10-14,2,2,1,2.00114483205315,3781479.27225741,5.29196298055745e-07
2008,10-14,2,2,2,0,0,0
2008,15-19,1,1,1,34.0160239945959,4818326.34819272,7.05971773940858e-06
2008,15-19,1,1,2,0,85498.0599230043,0
2008,15-19,1,2,1,18.0710127471291,3583812.67496382,5.04239880431572e-06
2008,15-19,1,2,2,0,224085.916920456,0
2008,15-19,2,1,1,15.5644598048578,4558789.12993384,3.41416533233766e-06
2008,15-19,2,1,2,0,127239.461005193,0
2008,15-19,2,2,1,4.44698851567367,3578489.98951012,1.24269972214801e-06
2008,15-19,2,2,2,0,326791.41955085,0
2008,20-24,1,1,1,54.2239408131804,4446798.40912473,1.2193928265764e-05
2008,20-24,1,1,2,6.0248823125756,382971.180534058,1.5731946994481e-05
2008,20-24,1,2,1,51.5285987259755,3116400.23628523,1.65346537091134e-05
2008,20-24,1,2,2,4.41673703365504,952707.174055985,4.63598590829494e-06
2008,20-24,2,1,1,24.9476055729293,4111540.60039349,6.06770259560168e-06
2008,20-24,2,1,2,1.46750621017231,536735.637456813,2.73413223896539e-06
2008,20-24,2,2,1,17.6100745220677,2980170.31969706,5.90908325127465e-06
2008,20-24,2,2,2,0,1263727.44245263,0
2008,25-29,1,1,1,119.593320179967,4030559.08667027,2.96716454487621e-05
2008,25-29,1,1,2,8.85876445777531,402131.9749403,2.20294953145431e-05
2008,25-29,1,2,1,90.2209549694412,2949314.58435773,3.05904820896169e-05
2008,25-29,1,2,2,17.7219732975688,985230.354031697,1.79876444377176e-05
2008,25-29,2,1,1,36.4526382450462,3833583.9857467,9.50876213500927e-06
2008,25-29,2,1,2,2.70019542555898,547196.285916481,4.93460115694409e-06
2008,25-29,2,2,1,26.917573148541,2904199.12181449,9.26850123545365e-06
2008,25-29,2,2,2,8.97252438284701,1276935.60652232,7.02660677407476e-06
2008,30-34,1,1,1,259.669813642772,3568650.98207556,7.2764138310815e-05
2008,30-34,1,1,2,20.0849579613194,328428.007181466,6.11548270005543e-05
2008,30-34,1,2,1,173.244894677304,2718969.00533684,6.37171274616431e-05
2008,30-34,1,2,2,22.7953808785927,803694.005406139,2.83632585601696e-05
2008,30-34,2,1,1,101.278777535031,3457419.91606842,2.9293166579025e-05
2008,30-34,2,1,2,13.873805141785,461950.903472896,3.00330728600882e-05
2008,30-34,2,2,1,53.9599292378137,2767214.04940722,1.94997308753086e-05
2008,30-34,2,2,2,11.9910953861808,1054924.13105147,1.13667846181782e-05
2008,35-39,1,1,1,425.057128422611,3170339.22615228,0.000134073074867287
2008,35-39,1,1,2,25.6240112878879,258900.242590581,9.89725271459445e-05
2008,35-39,1,2,1,374.66272634919,2562811.92709482,0.000146192048814875
2008,35-39,1,2,2,61.1374323331314,661106.604162317,9.24774188432109e-05
2008,35-39,2,1,1,188.679916560518,3091557.00579446,6.10307091885668e-05
2008,35-39,2,1,2,12.2166852449256,366756.980994506,3.33100278331406e-05
2008,35-39,2,2,1,161.333802410929,2677549.43894973,6.02542758180453e-05
2008,35-39,2,2,2,19.9882587057789,865914.574261307,2.30834071857844e-05
2008,40-44,1,1,1,918.785512399362,2933321.29164246,0.000313223619593646
2008,40-44,1,1,2,54.218602805066,216120.136281098,0.000250872518119025
2008,40-44,1,2,1,762.708450990115,2507688.10730885,0.00030414805125372
2008,40-44,1,2,2,105.363847868737,587316.464767594,0.000179398764021422
2008,40-44,2,1,1,431.47032275194,2884304.79947373,0.000149592485104441
2008,40-44,2,1,2,25.2061700576735,305076.156038901,8.26225503328402e-05
2008,40-44,2,2,1,366.64541148432,2672888.93759849,0.00013717195889693
2008,40-44,2,2,2,39.1715183209744,769705.106888882,5.0891592079081e-05
2008,45-49,1,1,1,1317.8752334452,2481892.73310791,0.000530996048243757
2008,45-49,1,1,2,80.1410614932889,182693.754784252,0.000438663388291131
2008,45-49,1,2,1,1363.43821156511,2289676.33243571,0.000595472029059545
2008,45-49,1,2,2,242.565170197048,551346.179672131,0.000439950758961084
2008,45-49,2,1,1,676.542270072242,2497326.6131592,0.000270906603288224
2008,45-49,2,1,2,41.4793357972411,245937.525594291,0.000168658018726541
2008,45-49,2,2,1,697.997591016601,2506459.36432657,0.000278479516145732
2008,45-49,2,2,2,80.8371374896732,691116.496919943,0.000116966007684573
2008,50-54,1,1,1,1879.71796759951,2033001.97843049,0.000924602133958908
2008,50-54,1,1,2,154.218347186957,136828.196215991,0.00112709479078066
2008,50-54,1,2,1,2307.91417534947,1958709.23089864,0.00117828319739455
2008,50-54,1,2,2,387.0514417426,461440.594454888,0.000838789318481686
2008,50-54,2,1,1,950.159237863876,2115066.09421091,0.000449233827947284
2008,50-54,2,1,2,51.4417421773436,177794.25954595,0.000289332975703014
2008,50-54,2,2,1,994.974555741823,2197924.51300578,0.000452688229215454
2008,50-54,2,2,2,127.639703441378,535457.133237366,0.000238375204135707
2008,55-59,1,1,1,2178.33782380979,1605075.16934008,0.00135715626621114
2008,55-59,1,1,2,136.421156642634,97064.8731712089,0.00140546370881262
2008,55-59,1,2,1,2950.39618048491,1627940.57756218,0.00181234881736475
2008,55-59,1,2,2,526.522655229091,350440.379926533,0.00150246000572044
2008,55-59,2,1,1,1169.29705295721,1729442.59263165,0.000676112094115777
2008,55-59,2,1,2,54.1062903681997,110493.835501932,0.00048967700435427
2008,55-59,2,2,1,1405.74341866494,1886371.91169574,0.000745210109389964
2008,55-59,2,2,2,164.451423555854,377842.660170672,0.000435237840749826
2008,60-64,1,1,1,2440.48794883661,1236395.61745174,0.00197387301797991
2008,60-64,1,1,2,115.499429662212,58342.7456845053,0.0019796707938085
2008,60-64,1,2,1,3484.64256539979,1282836.87327939,0.00271635672312084
2008,60-64,1,2,2,570.417027166494,241969.763584362,0.00235738969496335
2008,60-64,2,1,1,1393.03832726843,1350564.58818274,0.00103144887660859
2008,60-64,2,1,2,42.9098714670144,59148.7919203134,0.000725456430704849
2008,60-64,2,2,1,1965.61942717777,1564772.37709781,0.00125616955919392
2008,60-64,2,2,2,122.448423332386,232689.242799136,0.000526231560425364
2008,65-69,1,1,1,2573.38356400842,933701.387941832,0.00275610981973686
2008,65-69,1,1,2,100.205116205745,31620.071536309,0.00316903508869931
2008,65-69,1,2,1,4048.98173603666,995014.219947504,0.00406927022233942
2008,65-69,1,2,2,492.48584626158,152627.320574356,0.00322672143105372
2008,65-69,2,1,1,1579.80712290575,1045235.5349709,0.00151143648493517
2008,65-69,2,1,2,37.8669013160534,28970.379682184,0.00130709026707512
2008,65-69,2,2,1,2515.84156852742,1284498.11195665,0.00195861834681492
2008,65-69,2,2,2,169.946368581082,134474.97339026,0.00126377692663958
2008,70-74,1,1,1,2454.97939778992,682742.847238052,0.00359575996690587
2008,70-74,1,1,2,84.9575209259041,17702.2563562757,0.0047992481419345
2008,70-74,1,2,1,4325.95928293167,779787.554544921,0.00554761262566734
2008,70-74,1,2,2,513.434561358052,98546.3418607505,0.00521008240045635
2008,70-74,2,1,1,1780.22356198015,793591.765104055,0.00224324853187801
2008,70-74,2,1,2,25.1778706769239,15083.0684513224,0.00166928040923373
2008,70-74,2,2,1,3226.81177624739,1077601.90926343,0.00299443769402097
2008,70-74,2,2,2,185.771940674136,81409.2571811901,0.00228195105945592
2008,75-79,1,1,1,2146.60055057376,434831.918502799,0.00493662139146747
2008,75-79,1,1,2,71.4076218452913,8252.99316437667,0.00865233018167471
2008,75-79,1,2,1,4110.86941428973,535170.894869168,0.00768141439248991
2008,75-79,1,2,2,500.534269158164,56720.1934636561,0.00882462203657476
2008,75-79,2,1,1,1710.95315105707,532183.783628741,0.00321496671580406
2008,75-79,2,1,2,32.4211622077998,6632.7227024988,0.00488806236322612
2008,75-79,2,2,1,3841.35610591871,814417.287884547,0.00471669273609926
2008,75-79,2,2,2,181.56841437758,47151.2057842144,0.00385076927212679
2008,80+,1,1,1,3170.02474280931,436988.339674809,0.00725425475921928
2008,80+,1,1,2,84.4385823141081,6209.57102850772,0.013598134545278
2008,80+,1,2,1,6381.67170633702,535015.528215082,0.0119280121226155
2008,80+,1,2,2,873.426304966069,50560.5610816023,0.0172748538837692
2008,80+,2,1,1,3586.49616323905,589580.730343153,0.00608312988986531
2008,80+,2,1,2,49.0486420998296,4448.99306147776,0.0110246614058638
2008,80+,2,2,1,9098.48556316563,958275.773618126,0.00949464216215424
2008,80+,2,2,2,536.561585255966,42718.502977243,0.0125604023516883
2009,00-04,1,1,1,0,3968936.94301685,0
2009,00-04,1,1,2,0,0,0
2009,00-04,1,2,1,0,3730865.05698316,0
2009,00-04,1,2,2,0,0,0
2009,00-04,2,1,1,0,3724563.98389563,0
2009,00-04,2,1,2,0,0,0
2009,00-04,2,2,1,0,3642457.01610437,0
2009,00-04,2,2,2,0,0,0
2009,05-09,1,1,1,2.00386718453134,4631115.03181639,4.32696482545673e-07
2009,05-09,1,1,2,0,0,0
2009,05-09,1,2,1,2.00386718453134,3610244.96818362,5.55050198031168e-07
2009,05-09,1,2,2,0,0,0
2009,05-09,2,1,1,0,4359014.41409006,0
2009,05-09,2,1,2,0,0,0
2009,05-09,2,2,1,0,3558772.58590995,0
2009,05-09,2,2,2,0,0,0
2009,10-14,1,1,1,5.00966796132836,5123067.00763419,9.77865008180284e-07
2009,10-14,1,1,2,0,0,0
2009,10-14,1,2,1,2.00386718453134,3749617.99236581,5.34419023114141e-07
2009,10-14,1,2,2,0,0,0
2009,10-14,2,1,1,1.00061032651263,4902484.64013673,2.04102694849998e-07
2009,10-14,2,1,2,0,0,0
2009,10-14,2,2,1,1.00061032651263,3702767.35986328,2.70233106556706e-07
2009,10-14,2,2,2,0,0,0
2009,15-19,1,1,1,28.7084645620613,4842119.27408025,5.92890487347906e-06
2009,15-19,1,1,2,0,108099.06342045,0
2009,15-19,1,2,1,22.4081906649573,3460898.43431187,6.47467444950107e-06
2009,15-19,1,2,2,2.98775875532764,259020.228187436,1.15348472057001e-05
2009,15-19,2,1,1,10.1311795559403,4573687.62653322,2.21510089520906e-06
2009,15-19,2,1,2,0,162686.80822998,0
2009,15-19,2,2,1,7.87980632128694,3437098.27298696,2.29257521765274e-06
2009,15-19,2,2,2,0,376820.292249842,0
2009,20-24,1,1,1,61.5903262503499,4430529.82813261,1.39013455815755e-05
2009,20-24,1,1,2,9.01321847566096,437127.613130268,2.06191926680572e-05
2009,20-24,1,2,1,36.4966015814456,2970161.98555833,1.22877478598478e-05
2009,20-24,1,2,2,9.1241503953614,997811.573178792,9.14416172413597e-06
2009,20-24,2,1,1,29.1971402265083,4079273.28392212,7.1574366791224e-06
2009,20-24,2,1,2,1.45985701132541,613297.047667784,2.38034247332004e-06
2009,20-24,2,2,1,12.408784596266,2808843.83739027,4.41775524544475e-06
2009,20-24,2,2,2,4.96351383850641,1319786.83101983,3.76084510153128e-06
2009,25-29,1,1,1,118.130621146092,4105204.59506938,2.87758182108571e-05
2009,25-29,1,1,2,6.94886006741715,458086.770602749,1.51693096447074e-05
2009,25-29,1,2,1,85.8961954563838,2873460.03855641,2.98929493724705e-05
2009,25-29,1,2,2,15.4613151821491,1049045.59577147,1.47384586947137e-05
2009,25-29,2,1,1,53.3959837409019,3892645.45497074,1.3717145411411e-05
2009,25-29,2,1,2,3.23612022672133,624829.79352537,5.1792028169187e-06
2009,25-29,2,2,1,22.4500667902343,2799804.34996472,8.01844128519807e-06
2009,25-29,2,2,2,11.9733689547916,1358335.40153917,8.8147367294e-06
2009,30-34,1,1,1,264.333695095574,3705139.26881251,7.13424451600418e-05
2009,30-34,1,1,2,24.6528834804162,372565.626076633,6.61705797714827e-05
2009,30-34,1,2,1,171.887478103433,2693498.64385743,6.3815691348286e-05
2009,30-34,1,2,2,34.0811378998186,856284.461253424,3.98011869209104e-05
2009,30-34,2,1,1,104.705549112483,3575056.6913856,2.9287801047961e-05
2009,30-34,2,1,2,3.78453791972831,528299.545172217,7.16362138546724e-06
2009,30-34,2,2,1,70.3671336251618,2718602.93345707,2.58835642230697e-05
2009,30-34,2,2,2,11.2587413800259,1124359.82998511,1.00134681796441e-05
2009,35-39,1,1,1,478.799803562709,3261434.37993681,0.000146806511425806
2009,35-39,1,1,2,28.6706469199227,282624.636138981,0.000101444259465845
2009,35-39,1,2,1,338.683051421933,2515903.61138625,0.000134616862859591
2009,35-39,1,2,2,52.580930357743,675634.37253796,7.78245342376934e-05
2009,35-39,2,1,1,190.205068247722,3174258.14215273,5.99211090370642e-05
2009,35-39,2,1,2,18.114768404545,407405.608523626,4.44637187744913e-05
2009,35-39,2,2,1,129.114898758437,2617957.62474931,4.93189414289318e-05
2009,35-39,2,2,2,22.7849821338418,891324.62457434,2.556305694429e-05
2009,40-44,1,1,1,851.546654625795,3025104.94822707,0.000281493260299899
2009,40-44,1,1,2,39.3694514981104,231454.630786331,0.000170095760730122
2009,40-44,1,2,1,698.677011487569,2483700.41899333,0.000281304865169991
2009,40-44,1,2,2,103.67465331751,591250.001993268,0.000175348250262992
2009,40-44,2,1,1,400.520055632275,2962874.75452729,0.000135179543117804
2009,40-44,2,1,2,29.7784427979387,335712.493394324,8.87022180701546e-05
2009,40-44,2,2,1,345.542733587899,2626168.19314539,0.000131576772001811
2009,40-44,2,2,2,47.6610667017792,785772.558932995,6.06550409020371e-05
2009,45-49,1,1,1,1400.0806321162,2581629.79689657,0.000542324323107543
2009,45-49,1,1,2,80.2965951682907,196389.167860718,0.000408864684559579
2009,45-49,1,2,1,1331.11070048167,2301348.50314876,0.000578404660858801
2009,45-49,1,2,2,252.424997382271,562552.532093957,0.00044871364535981
2009,45-49,2,1,1,705.478281731381,2598362.7141526,0.000271508776618763
2009,45-49,2,1,2,33.1820050712102,271216.516768261,0.000122345074948228
2009,45-49,2,2,1,593.33912975217,2503819.20077057,0.000236973631949769
2009,45-49,2,2,2,86.8660264401441,716672.568308566,0.000121207410861502
